Fold,Feature,Droped_Attrib,acc_,acc_after,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
4,priors_count,None,0.6102635228848821,0.6033287101248266,0.27,0.085,-0.244,-0.019,0.26,0.057,0.662,0.922,0.013000000000000012,0.033,0.709,0.786,0.505,0.61,0.614,0.705,0.621,0.6,0.709,0.786,0.662,0.681,0.61,0.603
4,c_charge_degree,None,0.6102635228848821,0.5644937586685159,0.272,-0.002,-0.422,-0.047,0.351,0.027,0.584,0.963,-0.07499999999999998,-0.0245,0.709,0.763,0.505,0.667,0.614,0.718,0.621,0.571,0.709,0.763,0.662,0.653,0.61,0.564
4,sex,['race'],0.6158113730929264,0.5617198335644937,0.32,0.11,-0.552,-0.033,0.432,0.091,0.549,0.882,-0.11600000000000002,0.0385,0.711,0.74,0.495,0.646,0.612,0.696,0.626,0.572,0.711,0.74,0.666,0.645,0.616,0.562
4,age,['race'],0.6158113730929264,0.5395284327323162,0.625,-0.023,-0.364,0.051,0.474,0.022,0.526,1.033,0.1305,0.013999999999999999,0.711,0.693,0.495,0.64,0.612,0.669,0.626,0.558,0.711,0.693,0.666,0.618,0.616,0.54
4,priors_count,['race'],0.6158113730929264,0.5880721220527045,0.255,0.088,-0.233,-0.01,0.248,0.055,0.674,0.912,0.010999999999999996,0.039,0.711,0.665,0.495,0.502,0.612,0.589,0.626,0.607,0.711,0.665,0.666,0.635,0.616,0.588
4,c_charge_degree,['race'],0.6158113730929264,0.5547850208044383,0.289,0.019,-0.393,-0.002,0.35,0.019,0.584,0.97,-0.05200000000000002,0.0085,0.711,0.655,0.495,0.562,0.612,0.612,0.626,0.576,0.711,0.655,0.666,0.613,0.616,0.555
4,sex,['priors_count'],0.6227461858529819,0.6019417475728155,0.288,0.005,-0.461,-0.001,0.38,0.026,0.589,0.961,-0.08650000000000002,0.002,0.724,0.722,0.495,0.538,0.619,0.637,0.63,0.61,0.724,0.722,0.674,0.661,0.623,0.602
4,age,['priors_count'],0.6227461858529819,0.5755894590846047,0.5,-0.011,-0.364,-0.199,0.421,0.085,0.579,0.881,0.068,-0.10500000000000001,0.724,0.704,0.495,0.574,0.619,0.644,0.63,0.588,0.724,0.704,0.674,0.641,0.623,0.576
4,race,['priors_count'],0.6227461858529819,0.5880721220527045,0.181,0.025,-0.292,-0.148,0.251,0.095,0.68,0.855,-0.055499999999999994,-0.0615,0.724,0.665,0.495,0.502,0.619,0.589,0.63,0.607,0.724,0.665,0.674,0.635,0.623,0.588
4,c_charge_degree,['priors_count'],0.6227461858529819,0.5991678224687933,0.324,-0.057,-0.449,-0.022,0.394,0.008,0.55,1.014,-0.0625,-0.0395,0.724,0.634,0.495,0.441,0.619,0.545,0.63,0.626,0.724,0.634,0.674,0.63,0.623,0.599
4,age,['sex'],0.6158113730929264,0.5520110957004161,0.5,-0.024,-0.364,-0.063,0.421,0.019,0.579,0.974,0.068,-0.0435,0.701,0.76,0.483,0.691,0.601,0.728,0.628,0.562,0.701,0.76,0.662,0.646,0.616,0.552
4,race,['sex'],0.6158113730929264,0.5617198335644937,0.251,0.036,-0.368,-0.084,0.322,0.066,0.605,0.91,-0.058499999999999996,-0.024000000000000004,0.701,0.74,0.483,0.646,0.601,0.696,0.628,0.572,0.701,0.74,0.662,0.645,0.616,0.562
4,priors_count,['sex'],0.6158113730929264,0.6019417475728155,0.24,0.024,-0.228,0.025,0.238,0.004,0.68,0.993,0.0059999999999999915,0.0245,0.701,0.722,0.483,0.538,0.601,0.637,0.628,0.61,0.701,0.722,0.662,0.661,0.616,0.602
4,c_charge_degree,['sex'],0.6158113730929264,0.5589459084604715,0.328,-0.032,-0.523,-0.056,0.428,0.013,0.514,0.98,-0.0975,-0.044,0.701,0.714,0.483,0.622,0.601,0.671,0.628,0.572,0.701,0.714,0.662,0.635,0.616,0.559
4,sex,['c_charge_degree'],0.6144244105409153,0.5589459084604715,0.365,0.101,-0.589,-0.107,0.474,0.113,0.516,0.851,-0.11199999999999999,-0.0029999999999999957,0.698,0.714,0.483,0.622,0.599,0.671,0.627,0.572,0.698,0.714,0.661,0.635,0.614,0.559
4,age,['c_charge_degree'],0.6144244105409153,0.550624133148405,0.75,0.049,-0.636,0.016,0.684,0.041,0.316,0.94,0.056999999999999995,0.0325,0.698,0.688,0.483,0.61,0.599,0.652,0.627,0.568,0.698,0.688,0.661,0.622,0.614,0.551
4,race,['c_charge_degree'],0.6144244105409153,0.5547850208044383,0.234,0.096,-0.338,-0.08,0.299,0.099,0.626,0.854,-0.052000000000000005,0.008,0.698,0.655,0.483,0.562,0.599,0.612,0.627,0.576,0.698,0.655,0.661,0.613,0.614,0.555
4,priors_count,['c_charge_degree'],0.6144244105409153,0.5991678224687933,0.276,0.087,-0.241,0.016,0.263,0.043,0.652,0.925,0.017500000000000016,0.0515,0.698,0.634,0.483,0.441,0.599,0.545,0.627,0.626,0.698,0.634,0.661,0.63,0.614,0.599
4,sex,['age'],0.5547850208044383,0.5520110957004161,0.266,0.112,-0.324,-0.093,0.294,0.112,0.706,0.863,-0.028999999999999998,0.009500000000000001,0.796,0.76,0.727,0.691,0.764,0.728,0.561,0.562,0.796,0.76,0.658,0.646,0.555,0.552
4,race,['age'],0.5547850208044383,0.5395284327323162,0.328,0.056,-0.378,-0.062,0.353,0.064,0.647,0.91,-0.024999999999999994,-0.002999999999999999,0.796,0.693,0.727,0.64,0.764,0.669,0.561,0.558,0.796,0.693,0.658,0.618,0.555,0.54
4,priors_count,['age'],0.5547850208044383,0.5755894590846047,0.345,0.119,-0.453,-0.066,0.395,0.096,0.605,0.863,-0.05400000000000002,0.026499999999999996,0.796,0.704,0.727,0.574,0.764,0.644,0.561,0.588,0.796,0.704,0.658,0.641,0.555,0.576
4,c_charge_degree,['age'],0.5547850208044383,0.550624133148405,0.328,0.042,-0.396,-0.017,0.361,0.037,0.639,0.945,-0.034,0.0125,0.796,0.688,0.727,0.61,0.764,0.652,0.561,0.568,0.796,0.688,0.658,0.622,0.555,0.551
5,sex,None,0.6047156726768377,0.5894590846047156,0.305,0.053,-0.4,-0.022,0.361,0.061,0.622,0.915,-0.047500000000000014,0.0155,0.751,0.735,0.57,0.585,0.669,0.667,0.612,0.601,0.751,0.735,0.674,0.661,0.605,0.589
5,age,None,0.6047156726768377,0.5672676837725381,-0.615,0.059,0.385,-0.005,0.5,0.066,0,0.894,-0.11499999999999999,0.027,0.751,0.628,0.57,0.506,0.669,0.573,0.612,0.598,0.751,0.628,0.674,0.613,0.605,0.567
5,race,None,0.6047156726768377,0.5839112343966713,0.193,0.054,-0.31,-0.143,0.256,0.104,0.692,0.846,-0.058499999999999996,-0.0445,0.751,0.674,0.57,0.524,0.669,0.606,0.612,0.606,0.751,0.674,0.674,0.638,0.605,0.584
5,priors_count,None,0.6047156726768377,0.5908460471567267,0.147,0.046,-0.146,-0.026,0.159,0.048,0.793,0.937,0.0005000000000000004,0.01,0.751,0.791,0.57,0.649,0.669,0.727,0.612,0.594,0.751,0.791,0.674,0.678,0.605,0.591
5,c_charge_degree,None,0.6047156726768377,0.5825242718446602,0.328,0.025,-0.5,-0.062,0.413,0.049,0.555,0.936,-0.086,-0.0185,0.751,0.786,0.57,0.662,0.669,0.73,0.612,0.587,0.751,0.786,0.674,0.672,0.605,0.583
5,sex,['race'],0.5963938973647711,0.5783633841886269,0.305,0.077,-0.407,-0.028,0.361,0.074,0.616,0.903,-0.05099999999999999,0.0245,0.73,0.758,0.564,0.637,0.655,0.703,0.608,0.588,0.73,0.758,0.663,0.662,0.596,0.578
5,age,['race'],0.5963938973647711,0.565880721220527,-0.615,0.027,0.385,0.087,0.5,0.011,0,0.984,-0.11499999999999999,0.056999999999999995,0.73,0.725,0.564,0.625,0.655,0.68,0.608,0.582,0.73,0.725,0.663,0.646,0.596,0.566
5,priors_count,['race'],0.5963938973647711,0.5839112343966713,0.139,0.012,-0.087,0.03,0.128,0.004,0.826,0.993,0.02600000000000001,0.020999999999999998,0.73,0.674,0.564,0.524,0.655,0.606,0.608,0.606,0.73,0.674,0.663,0.638,0.596,0.584
5,c_charge_degree,['race'],0.5963938973647711,0.5880721220527045,0.352,0.049,-0.523,-0.015,0.435,0.044,0.531,0.933,-0.08550000000000002,0.017,0.73,0.695,0.564,0.54,0.655,0.624,0.608,0.607,0.73,0.695,0.663,0.648,0.596,0.588
5,sex,['priors_count'],0.6019417475728155,0.5894590846047156,0.315,0.053,-0.434,-0.022,0.379,0.061,0.611,0.915,-0.0595,0.0155,0.753,0.735,0.579,0.585,0.674,0.667,0.609,0.601,0.753,0.735,0.673,0.661,0.602,0.589
5,age,['priors_count'],0.6019417475728155,0.5714285714285714,-0.692,0.045,0.615,-0.065,0.654,0.075,0,0.895,-0.03849999999999998,-0.010000000000000002,0.753,0.712,0.579,0.598,0.674,0.66,0.609,0.588,0.753,0.712,0.673,0.644,0.602,0.571
5,race,['priors_count'],0.6019417475728155,0.5839112343966713,0.167,0.054,-0.351,-0.143,0.259,0.104,0.691,0.846,-0.09199999999999998,-0.0445,0.753,0.674,0.579,0.524,0.674,0.606,0.609,0.606,0.753,0.674,0.673,0.638,0.602,0.584
5,c_charge_degree,['priors_count'],0.6019417475728155,0.6005547850208044,0.335,0.045,-0.432,-0.043,0.387,0.056,0.579,0.911,-0.04849999999999999,0.0010000000000000009,0.753,0.672,0.579,0.485,0.674,0.587,0.609,0.624,0.753,0.672,0.673,0.647,0.602,0.601
5,age,['sex'],0.5755894590846047,0.5644937586685159,-0.769,0.024,0.615,-0.016,0.692,0.04,0,0.947,-0.07700000000000001,0.004,0.738,0.768,0.619,0.68,0.684,0.728,0.588,0.575,0.738,0.768,0.655,0.658,0.576,0.564
5,race,['sex'],0.5755894590846047,0.5783633841886269,0.235,0.084,-0.361,-0.141,0.297,0.117,0.659,0.849,-0.063,-0.02849999999999999,0.738,0.758,0.619,0.637,0.684,0.703,0.588,0.588,0.738,0.758,0.655,0.662,0.576,0.578
5,priors_count,['sex'],0.5755894590846047,0.5894590846047156,0.157,0.035,-0.059,-0.0,0.122,0.031,0.839,0.955,0.049,0.0175,0.738,0.735,0.619,0.585,0.684,0.667,0.588,0.601,0.738,0.735,0.655,0.661,0.576,0.589
5,c_charge_degree,['sex'],0.5755894590846047,0.5672676837725381,0.339,-0.021,-0.522,-0.081,0.425,0.031,0.553,0.956,-0.0915,-0.051000000000000004,0.738,0.718,0.619,0.613,0.684,0.67,0.588,0.584,0.738,0.718,0.655,0.644,0.576,0.567
5,sex,['c_charge_degree'],0.6144244105409153,0.5672676837725381,0.325,0.009,-0.478,-0.102,0.405,0.057,0.584,0.92,-0.07649999999999998,-0.0465,0.746,0.718,0.543,0.613,0.653,0.67,0.622,0.584,0.746,0.718,0.678,0.644,0.614,0.567
5,age,['c_charge_degree'],0.6144244105409153,0.5631067961165048,-0.538,0.028,0.538,0.01,0.538,0.036,0,0.947,0.0,0.019,0.746,0.7,0.543,0.601,0.653,0.655,0.622,0.583,0.746,0.7,0.678,0.636,0.614,0.563
5,race,['c_charge_degree'],0.6144244105409153,0.5880721220527045,0.254,0.127,-0.461,-0.134,0.357,0.141,0.594,0.803,-0.10350000000000001,-0.003500000000000003,0.746,0.695,0.543,0.54,0.653,0.624,0.622,0.607,0.746,0.695,0.678,0.648,0.614,0.588
5,priors_count,['c_charge_degree'],0.6144244105409153,0.6005547850208044,0.271,0.079,-0.051,0.011,0.189,0.053,0.755,0.914,0.11000000000000001,0.045,0.746,0.672,0.543,0.485,0.653,0.587,0.622,0.624,0.746,0.672,0.678,0.647,0.614,0.601
5,sex,['age'],0.5700416088765603,0.5644937586685159,0.254,0.091,-0.338,-0.112,0.295,0.109,0.705,0.866,-0.04200000000000001,-0.010500000000000002,0.809,0.768,0.716,0.68,0.767,0.728,0.575,0.575,0.809,0.768,0.672,0.658,0.57,0.564
5,race,['age'],0.5700416088765603,0.565880721220527,0.318,0.108,-0.423,-0.145,0.368,0.131,0.632,0.829,-0.05249999999999999,-0.018499999999999996,0.809,0.725,0.716,0.625,0.767,0.68,0.575,0.582,0.809,0.725,0.672,0.646,0.57,0.566
5,priors_count,['age'],0.5700416088765603,0.5714285714285714,0.322,0.084,-0.429,-0.077,0.373,0.089,0.627,0.875,-0.05349999999999999,0.003500000000000003,0.809,0.712,0.716,0.598,0.767,0.66,0.575,0.588,0.809,0.712,0.672,0.644,0.57,0.571
5,c_charge_degree,['age'],0.5700416088765603,0.5631067961165048,0.316,0.041,-0.429,-0.086,0.37,0.067,0.63,0.904,-0.056499999999999995,-0.022499999999999996,0.809,0.7,0.716,0.601,0.767,0.655,0.575,0.583,0.809,0.7,0.672,0.636,0.57,0.563
6,sex,None,0.59500693481276,0.5644937586685159,0.401,0.068,-0.508,-0.129,0.459,0.109,0.523,0.823,-0.05349999999999999,-0.0305,0.679,0.586,0.508,0.462,0.602,0.53,0.62,0.607,0.679,0.586,0.648,0.596,0.595,0.564
6,age,None,0.59500693481276,0.5603328710124826,-0.714,0.002,0.75,-0.156,0.722,0.072,0,0.881,0.018000000000000016,-0.077,0.679,0.596,0.508,0.483,0.602,0.545,0.62,0.601,0.679,0.596,0.648,0.598,0.595,0.56
6,race,None,0.59500693481276,0.5700416088765603,0.086,-0.009,-0.259,-0.029,0.172,0.017,0.76,0.968,-0.08650000000000001,-0.019,0.679,0.593,0.508,0.458,0.602,0.533,0.62,0.612,0.679,0.593,0.648,0.602,0.595,0.57
6,priors_count,None,0.59500693481276,0.5839112343966713,0.095,0.009,-0.151,0.012,0.133,0.011,0.804,0.985,-0.027999999999999997,0.010499999999999999,0.679,0.742,0.508,0.609,0.602,0.682,0.62,0.598,0.679,0.742,0.648,0.662,0.595,0.584
6,c_charge_degree,None,0.59500693481276,0.6033287101248266,0.41,0.071,-0.417,0.023,0.42,0.038,0.523,0.95,-0.003500000000000003,0.047,0.679,0.806,0.508,0.643,0.602,0.732,0.62,0.604,0.679,0.806,0.648,0.691,0.595,0.603
6,sex,['race'],0.5866851595006934,0.5728155339805825,0.393,0.058,-0.48,-0.095,0.441,0.088,0.532,0.884,-0.04349999999999998,-0.0185,0.667,0.742,0.511,0.634,0.596,0.693,0.614,0.588,0.667,0.742,0.639,0.656,0.587,0.573
6,age,['race'],0.5866851595006934,0.5714285714285714,-0.714,0.026,0.75,-0.094,0.722,0.066,0,0.913,0.018000000000000016,-0.034,0.667,0.75,0.511,0.646,0.596,0.703,0.614,0.586,0.667,0.75,0.639,0.658,0.587,0.571
6,priors_count,['race'],0.5866851595006934,0.5700416088765603,0.088,-0.081,-0.146,0.057,0.126,0.059,0.812,1.119,-0.028999999999999998,-0.012,0.667,0.593,0.511,0.458,0.596,0.533,0.614,0.612,0.667,0.593,0.639,0.602,0.587,0.57
6,c_charge_degree,['race'],0.5866851595006934,0.6047156726768377,0.408,0.083,-0.442,-0.02,0.429,0.064,0.513,0.906,-0.017000000000000015,0.0315,0.667,0.72,0.511,0.535,0.596,0.637,0.614,0.621,0.667,0.72,0.639,0.667,0.587,0.605
6,sex,['priors_count'],0.5714285714285714,0.5603328710124826,0.407,0.045,-0.503,-0.134,0.452,0.091,0.526,0.867,-0.048000000000000015,-0.044500000000000005,0.657,0.659,0.532,0.56,0.601,0.614,0.6,0.589,0.657,0.659,0.627,0.622,0.571,0.56
6,age,['priors_count'],0.5714285714285714,0.5589459084604715,-0.643,-0.026,0.75,-0.09,0.667,0.029,0,0.955,0.05349999999999999,-0.057999999999999996,0.657,0.664,0.532,0.569,0.601,0.621,0.6,0.587,0.657,0.664,0.627,0.623,0.571,0.559
6,race,['priors_count'],0.5714285714285714,0.5700416088765603,0.133,-0.009,-0.239,-0.029,0.186,0.017,0.743,0.968,-0.05299999999999999,-0.019,0.657,0.593,0.532,0.458,0.601,0.533,0.6,0.612,0.657,0.593,0.627,0.602,0.571,0.57
6,c_charge_degree,['priors_count'],0.5714285714285714,0.6047156726768377,0.445,0.116,-0.524,-0.03,0.485,0.088,0.474,0.855,-0.03950000000000001,0.043000000000000003,0.657,0.641,0.532,0.44,0.601,0.551,0.6,0.64,0.657,0.641,0.627,0.64,0.571,0.605
6,age,['sex'],0.5825242718446602,0.5589459084604715,-0.714,0.029,0.75,-0.005,0.722,0.034,0,0.955,0.018000000000000016,0.012,0.672,0.77,0.526,0.698,0.606,0.738,0.609,0.573,0.672,0.77,0.639,0.657,0.583,0.559
6,race,['sex'],0.5825242718446602,0.5728155339805825,0.251,0.086,-0.248,-0.036,0.26,0.073,0.667,0.901,0.0015000000000000013,0.024999999999999998,0.672,0.742,0.526,0.634,0.606,0.693,0.609,0.588,0.672,0.742,0.639,0.656,0.583,0.573
6,priors_count,['sex'],0.5825242718446602,0.5603328710124826,0.211,0.0,-0.161,0.025,0.2,0.002,0.723,1.004,0.024999999999999994,0.0125,0.672,0.659,0.526,0.56,0.606,0.614,0.609,0.589,0.672,0.659,0.639,0.622,0.583,0.56
6,c_charge_degree,['sex'],0.5825242718446602,0.579750346740638,0.411,0.01,-0.519,0.071,0.464,0.019,0.492,1.03,-0.05400000000000002,0.040499999999999994,0.672,0.717,0.526,0.588,0.606,0.659,0.609,0.598,0.672,0.717,0.639,0.652,0.583,0.58
6,sex,['c_charge_degree'],0.6227461858529819,0.579750346740638,0.35,-0.061,-0.492,-0.053,0.431,0.002,0.543,0.997,-0.07100000000000001,-0.056999999999999995,0.707,0.717,0.48,0.588,0.605,0.659,0.642,0.598,0.707,0.717,0.673,0.652,0.623,0.58
6,age,['c_charge_degree'],0.6227461858529819,0.5866851595006934,-0.714,-0.05,0.75,-0.024,0.722,0.001,0,0.999,0.018000000000000016,-0.037000000000000005,0.707,0.74,0.48,0.6,0.605,0.677,0.642,0.6,0.707,0.74,0.673,0.663,0.623,0.587
6,race,['c_charge_degree'],0.6227461858529819,0.6047156726768377,0.185,0.067,-0.342,-0.13,0.268,0.108,0.658,0.848,-0.07850000000000001,-0.0315,0.707,0.72,0.48,0.535,0.605,0.637,0.642,0.621,0.707,0.72,0.673,0.667,0.623,0.605
6,priors_count,['c_charge_degree'],0.6227461858529819,0.6047156726768377,0.156,0.003,-0.196,-0.038,0.191,0.034,0.733,0.94,-0.020000000000000004,-0.017499999999999998,0.707,0.641,0.48,0.44,0.605,0.551,0.642,0.64,0.707,0.641,0.673,0.64,0.623,0.605
6,sex,['age'],0.5589459084604715,0.5589459084604715,0.46,0.072,-0.507,-0.091,0.483,0.089,0.517,0.89,-0.023499999999999993,-0.009500000000000001,0.664,0.77,0.569,0.698,0.621,0.738,0.587,0.573,0.664,0.77,0.623,0.657,0.559,0.559
6,race,['age'],0.5589459084604715,0.5714285714285714,0.526,0.096,-0.606,-0.079,0.564,0.096,0.436,0.874,-0.03999999999999998,0.0085,0.664,0.75,0.569,0.646,0.621,0.703,0.587,0.586,0.664,0.75,0.623,0.658,0.559,0.571
6,priors_count,['age'],0.5589459084604715,0.5589459084604715,0.001,0.001,0.0,0.0,0.008,0.008,0.987,0.987,0.0005,0.0005,0.664,0.664,0.569,0.569,0.621,0.621,0.587,0.587,0.664,0.664,0.623,0.623,0.559,0.559
6,c_charge_degree,['age'],0.5589459084604715,0.5866851595006934,0.522,0.062,-0.628,0.031,0.571,0.028,0.429,0.96,-0.05299999999999999,0.0465,0.664,0.74,0.569,0.6,0.621,0.677,0.587,0.6,0.664,0.74,0.623,0.663,0.559,0.587
7,sex,None,0.6130374479889042,0.5603328710124826,0.307,0.052,-0.514,-0.192,0.409,0.118,0.561,0.833,-0.10350000000000001,-0.07,0.696,0.662,0.482,0.557,0.596,0.613,0.623,0.577,0.696,0.662,0.657,0.617,0.613,0.56
7,age,None,0.6130374479889042,0.5742024965325936,0.0,0.115,-0.583,-0.137,0.25,0.134,0.75,0.816,-0.2915,-0.011000000000000003,0.696,0.678,0.482,0.545,0.596,0.616,0.623,0.588,0.696,0.678,0.657,0.63,0.613,0.574
7,race,None,0.6130374479889042,0.565880721220527,0.253,0.086,-0.375,-0.201,0.317,0.143,0.604,0.771,-0.061,-0.05750000000000001,0.696,0.592,0.482,0.464,0.596,0.533,0.623,0.594,0.696,0.592,0.657,0.593,0.613,0.566
7,priors_count,None,0.6130374479889042,0.5742024965325936,0.101,-0.033,-0.14,-0.02,0.146,0.007,0.788,0.989,-0.019500000000000003,-0.026500000000000003,0.696,0.725,0.482,0.598,0.596,0.666,0.623,0.581,0.696,0.725,0.657,0.645,0.613,0.574
7,c_charge_degree,None,0.6130374479889042,0.579750346740638,0.403,0.023,-0.409,-0.066,0.429,0.06,0.511,0.918,-0.002999999999999975,-0.021500000000000002,0.696,0.756,0.482,0.622,0.596,0.693,0.623,0.582,0.696,0.756,0.657,0.658,0.613,0.58
7,sex,['race'],0.6102635228848821,0.5922330097087378,0.329,0.055,-0.491,-0.098,0.413,0.089,0.557,0.876,-0.08099999999999999,-0.021500000000000002,0.691,0.722,0.482,0.557,0.594,0.645,0.621,0.598,0.691,0.722,0.654,0.654,0.61,0.592
7,age,['race'],0.6102635228848821,0.5936199722607489,0.062,0.005,-0.667,-0.048,0.321,0.035,0.679,0.947,-0.3025,-0.021500000000000002,0.691,0.714,0.482,0.545,0.594,0.635,0.621,0.6,0.691,0.714,0.654,0.652,0.61,0.594
7,priors_count,['race'],0.6102635228848821,0.565880721220527,0.121,-0.027,-0.169,-0.05,0.169,0.024,0.76,0.956,-0.024000000000000007,-0.0385,0.691,0.592,0.482,0.464,0.594,0.533,0.621,0.594,0.691,0.592,0.654,0.593,0.61,0.566
7,c_charge_degree,['race'],0.6102635228848821,0.5880721220527045,0.412,0.089,-0.484,-0.073,0.464,0.106,0.484,0.836,-0.036000000000000004,0.008,0.691,0.652,0.482,0.485,0.594,0.574,0.621,0.606,0.691,0.652,0.654,0.628,0.61,0.588
7,sex,['priors_count'],0.6019417475728155,0.5603328710124826,0.294,0.052,-0.496,-0.192,0.391,0.118,0.583,0.833,-0.101,-0.07,0.706,0.662,0.518,0.557,0.619,0.613,0.61,0.577,0.706,0.662,0.654,0.617,0.602,0.56
7,age,['priors_count'],0.6019417475728155,0.5742024965325936,0.188,0.115,-0.583,-0.137,0.357,0.134,0.643,0.816,-0.19749999999999998,-0.011000000000000003,0.706,0.678,0.518,0.545,0.619,0.616,0.61,0.588,0.706,0.678,0.654,0.63,0.602,0.574
7,race,['priors_count'],0.6019417475728155,0.565880721220527,0.225,0.086,-0.402,-0.201,0.313,0.143,0.619,0.771,-0.08850000000000001,-0.05750000000000001,0.706,0.592,0.518,0.464,0.619,0.533,0.61,0.594,0.706,0.592,0.654,0.593,0.602,0.566
7,c_charge_degree,['priors_count'],0.6019417475728155,0.5478502080443828,0.407,0.078,-0.435,-0.1,0.439,0.1,0.516,0.832,-0.014000000000000012,-0.011000000000000003,0.706,0.569,0.518,0.476,0.619,0.526,0.61,0.578,0.706,0.569,0.654,0.573,0.602,0.548
7,age,['sex'],0.6061026352288488,0.5811373092926491,0.062,0.013,-0.583,-0.05,0.286,0.039,0.714,0.948,-0.26049999999999995,-0.018500000000000003,0.706,0.771,0.509,0.637,0.614,0.709,0.614,0.581,0.706,0.771,0.657,0.663,0.606,0.581
7,race,['sex'],0.6061026352288488,0.5922330097087378,0.236,0.045,-0.429,-0.076,0.331,0.066,0.6,0.904,-0.0965,-0.0155,0.706,0.722,0.509,0.557,0.614,0.645,0.614,0.598,0.706,0.722,0.657,0.654,0.606,0.592
7,priors_count,['sex'],0.6061026352288488,0.5603328710124826,0.137,-0.042,-0.16,0.008,0.172,0.012,0.763,1.02,-0.011499999999999996,-0.017,0.706,0.662,0.509,0.557,0.614,0.613,0.614,0.577,0.706,0.662,0.657,0.617,0.606,0.56
7,c_charge_degree,['sex'],0.6061026352288488,0.5631067961165048,0.396,0.022,-0.508,-0.077,0.463,0.06,0.496,0.913,-0.055999999999999994,-0.0275,0.706,0.699,0.509,0.592,0.614,0.649,0.614,0.575,0.706,0.699,0.657,0.631,0.606,0.563
7,sex,['c_charge_degree'],0.6047156726768377,0.5631067961165048,0.348,0.038,-0.551,-0.244,0.447,0.13,0.536,0.828,-0.10150000000000003,-0.103,0.688,0.699,0.491,0.592,0.596,0.649,0.616,0.575,0.688,0.699,0.65,0.631,0.605,0.563
7,age,['c_charge_degree'],0.6047156726768377,0.5783633841886269,0.25,-0.002,-0.667,-0.015,0.429,0.016,0.571,0.975,-0.20850000000000002,-0.0085,0.688,0.694,0.491,0.554,0.596,0.628,0.616,0.589,0.688,0.694,0.65,0.637,0.605,0.578
7,race,['c_charge_degree'],0.6047156726768377,0.5880721220527045,0.298,0.112,-0.402,-0.156,0.353,0.139,0.571,0.79,-0.05200000000000002,-0.022,0.688,0.652,0.491,0.485,0.596,0.574,0.616,0.606,0.688,0.652,0.65,0.628,0.605,0.588
7,priors_count,['c_charge_degree'],0.6047156726768377,0.5478502080443828,0.147,-0.018,-0.171,-0.034,0.182,0.017,0.744,0.969,-0.01200000000000001,-0.026000000000000002,0.688,0.569,0.491,0.476,0.596,0.526,0.616,0.578,0.688,0.569,0.65,0.573,0.605,0.548
7,sex,['age'],0.5742024965325936,0.5811373092926491,0.408,0.055,-0.535,-0.192,0.469,0.123,0.531,0.848,-0.06350000000000003,-0.0685,0.678,0.771,0.545,0.637,0.616,0.709,0.588,0.581,0.678,0.771,0.63,0.663,0.574,0.581
7,race,['age'],0.5742024965325936,0.5936199722607489,0.515,0.046,-0.683,-0.134,0.596,0.093,0.404,0.866,-0.08400000000000002,-0.044000000000000004,0.678,0.714,0.545,0.545,0.616,0.635,0.588,0.6,0.678,0.714,0.63,0.652,0.574,0.594
7,priors_count,['age'],0.5742024965325936,0.5742024965325936,0.016,0.016,-0.052,-0.052,0.05,0.05,0.923,0.923,-0.018,-0.018,0.678,0.678,0.545,0.545,0.616,0.616,0.588,0.588,0.678,0.678,0.63,0.63,0.574,0.574
7,c_charge_degree,['age'],0.5742024965325936,0.5783633841886269,0.541,0.03,-0.624,-0.04,0.584,0.054,0.416,0.918,-0.04149999999999998,-0.005000000000000001,0.678,0.694,0.545,0.554,0.616,0.628,0.588,0.589,0.678,0.694,0.63,0.637,0.574,0.578
8,sex,None,0.6144244105409153,0.59500693481276,0.334,0.007,-0.528,0.055,0.424,0.008,0.544,1.011,-0.097,0.031,0.68,0.776,0.47,0.638,0.588,0.716,0.651,0.61,0.68,0.776,0.665,0.683,0.614,0.595
8,age,None,0.6144244105409153,0.5783633841886269,0.2,-0.024,-0.6,0.113,0.4,0.033,0.6,1.05,-0.19999999999999998,0.0445,0.68,0.744,0.47,0.635,0.588,0.696,0.651,0.602,0.68,0.744,0.665,0.666,0.614,0.578
8,race,None,0.6144244105409153,0.6019417475728155,0.243,0.132,-0.231,-0.118,0.257,0.144,0.662,0.783,0.0059999999999999915,0.007000000000000006,0.68,0.65,0.47,0.46,0.588,0.567,0.651,0.645,0.68,0.65,0.665,0.647,0.614,0.602
