Fold,Feature,Droped_Attrib,acc_,acc_after,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
4,campaign,['housing'],0.6729390681003584,0.7311827956989247,-0.566,-0.038,0.143,0.436,0.468,0.196,0,1.392,-0.21149999999999997,0.199,0.597,0.787,0.113,0.427,0.47,0.693,0.937,0.838,0.597,0.787,0.729,0.812,0.673,0.731
4,age,"['loan', 'duration']",0.5591397849462365,0.6057347670250897,0.064,-0.033,-0.333,0.012,0.154,0.029,0.692,1.054,-0.1345,-0.0105,0.522,0.61,0.338,0.406,0.474,0.556,0.813,0.808,0.522,0.61,0.636,0.695,0.559,0.606
4,job,"['loan', 'duration']",0.5591397849462365,0.6290322580645161,-0.188,0.001,0.241,-0.026,0.183,0.006,1.545,0.99,0.026499999999999996,-0.012499999999999999,0.522,0.68,0.338,0.515,0.474,0.637,0.813,0.788,0.522,0.68,0.636,0.73,0.559,0.629
4,education,"['loan', 'duration']",0.5591397849462365,0.6048387096774194,0.2,0.084,-0.198,-0.108,0.204,0.094,0.661,0.852,0.0010000000000000009,-0.011999999999999997,0.522,0.626,0.338,0.454,0.474,0.581,0.813,0.795,0.522,0.626,0.636,0.7,0.559,0.605
4,default,"['loan', 'duration']",0.5591397849462365,0.5421146953405018,-0.53,0.084,0.343,-0.161,0.481,0.105,0,0.813,-0.0935,-0.0385,0.522,0.501,0.338,0.341,0.474,0.459,0.813,0.805,0.522,0.501,0.636,0.618,0.559,0.542
4,balance,"['loan', 'duration']",0.5591397849462365,0.6012544802867383,0,0.103,0,-0.141,0,0.126,0,0.809,0.0,-0.018999999999999996,0.522,0.626,0.338,0.468,0.474,0.584,0.813,0.79,0.522,0.626,0.636,0.699,0.559,0.601
4,housing,"['loan', 'duration']",0.5591397849462365,0.6577060931899642,-0.848,-0.276,0.805,0.349,0.84,0.302,207.76,1.519,-0.021499999999999964,0.03649999999999998,0.522,0.776,0.338,0.676,0.474,0.75,0.813,0.763,0.522,0.776,0.636,0.769,0.559,0.658
4,campaign,"['loan', 'duration']",0.5591397849462365,0.5474910394265233,-0.617,-0.527,0.387,0.62,0.564,0.557,0,11.033,-0.11499999999999999,0.046499999999999986,0.522,0.603,0.338,0.608,0.474,0.604,0.813,0.736,0.522,0.603,0.636,0.663,0.559,0.547
4,age,['education'],0.696236559139785,0.7589605734767025,0.069,-0.138,0.056,0.09,0.034,0.128,0.944,1.222,0.0625,-0.024000000000000007,0.634,0.795,0.13,0.341,0.502,0.676,0.932,0.867,0.634,0.795,0.755,0.829,0.696,0.759
4,job,['education'],0.696236559139785,0.7768817204301075,-0.143,0.019,0.062,-0.066,0.072,0.028,1.154,0.962,-0.040499999999999994,-0.0235,0.634,0.843,0.13,0.41,0.502,0.729,0.932,0.853,0.634,0.843,0.755,0.848,0.696,0.777
4,default,['education'],0.696236559139785,0.6908602150537635,0.117,0.345,0.131,-0.029,0.062,0.272,0.891,0.666,0.124,0.15799999999999997,0.634,0.66,0.13,0.222,0.502,0.545,0.932,0.893,0.634,0.66,0.755,0.759,0.696,0.691
4,balance,['education'],0.696236559139785,0.7759856630824373,0,-0.017,0,-0.161,0,0.067,0,0.913,0.0,-0.089,0.634,0.843,0.13,0.413,0.502,0.73,0.932,0.852,0.634,0.843,0.755,0.847,0.696,0.776
4,housing,['education'],0.696236559139785,0.7419354838709677,-0.164,-0.144,0.225,0.599,0.25,0.317,1.692,1.624,0.0305,0.22749999999999998,0.634,0.79,0.13,0.392,0.502,0.685,0.932,0.85,0.634,0.79,0.755,0.819,0.696,0.742
4,loan,['education'],0.696236559139785,0.7150537634408602,-0.184,0.091,0.084,0.081,0.22,0.035,1.715,1.06,-0.049999999999999996,0.086,0.634,0.723,0.13,0.307,0.502,0.614,0.932,0.869,0.634,0.723,0.755,0.789,0.696,0.715
4,duration,['education'],0.696236559139785,0.5976702508960573,-1.0,-0.291,0,-0.003,1.0,0.165,0,1.372,-0.5,-0.147,0.634,0.599,0.13,0.406,0.502,0.548,0.932,0.806,0.634,0.599,0.755,0.687,0.696,0.598
4,campaign,['education'],0.696236559139785,0.7517921146953405,-0.625,-0.056,0.134,0.408,0.511,0.202,0,1.404,-0.2455,0.176,0.634,0.806,0.13,0.399,0.502,0.699,0.932,0.85,0.634,0.806,0.755,0.827,0.696,0.752
4,job,['age'],0.7051971326164874,0.7759856630824373,-0.155,0.021,0.101,-0.051,0.093,0.026,1.208,0.966,-0.026999999999999996,-0.014999999999999998,0.652,0.842,0.147,0.41,0.52,0.728,0.926,0.852,0.652,0.842,0.765,0.847,0.705,0.776
4,education,['age'],0.7051971326164874,0.775089605734767,0.138,-0.012,-0.163,-0.152,0.158,0.042,0.745,0.945,-0.012499999999999997,-0.082,0.652,0.84,0.147,0.406,0.52,0.726,0.926,0.853,0.652,0.84,0.765,0.846,0.705,0.775
4,default,['age'],0.7051971326164874,0.681899641577061,0.014,0.344,0.149,0.01,0.02,0.261,1.04,0.679,0.0815,0.177,0.652,0.661,0.147,0.259,0.52,0.556,0.926,0.877,0.652,0.661,0.765,0.754,0.705,0.682
4,balance,['age'],0.7051971326164874,0.775089605734767,0,-0.01,0,-0.172,0,0.075,0,0.903,0.0,-0.091,0.652,0.84,0.147,0.406,0.52,0.726,0.926,0.853,0.652,0.84,0.765,0.846,0.705,0.775
4,housing,['age'],0.7051971326164874,0.746415770609319,-0.169,-0.095,0.237,0.487,0.257,0.258,1.683,1.491,0.03399999999999999,0.196,0.652,0.781,0.147,0.352,0.52,0.668,0.926,0.862,0.652,0.781,0.765,0.82,0.705,0.746
4,loan,['age'],0.7051971326164874,0.742831541218638,-0.218,0.029,0.105,0.17,0.249,0.11,1.832,1.2,-0.0565,0.0995,0.652,0.765,0.147,0.321,0.52,0.649,0.926,0.87,0.652,0.765,0.765,0.814,0.705,0.743
4,duration,['age'],0.7051971326164874,0.6227598566308243,-1.0,-0.246,0,-0.041,1.0,0.118,0,1.233,-0.5,-0.1435,0.652,0.637,0.147,0.416,0.52,0.579,0.926,0.811,0.652,0.637,0.765,0.714,0.705,0.623
4,campaign,['age'],0.7051971326164874,0.767921146953405,-0.651,-0.087,0.168,0.432,0.538,0.231,0,1.463,-0.2415,0.1725,0.652,0.836,0.147,0.423,0.52,0.728,0.926,0.847,0.652,0.836,0.765,0.841,0.705,0.768
4,age,['balance'],0.6980286738351255,0.7732974910394266,0.069,0.037,0.056,-0.171,0.034,0.07,0.944,0.91,0.0625,-0.067,0.645,0.837,0.154,0.406,0.516,0.724,0.922,0.853,0.645,0.837,0.759,0.845,0.698,0.773
4,job,['balance'],0.6980286738351255,0.7482078853046595,-0.136,0.114,0.12,-0.132,0.082,0.116,1.178,0.846,-0.008000000000000007,-0.009000000000000001,0.645,0.79,0.154,0.369,0.516,0.679,0.922,0.858,0.645,0.79,0.759,0.823,0.698,0.748
4,education,['balance'],0.6980286738351255,0.7759856630824373,0.119,-0.013,-0.167,-0.142,0.144,0.038,0.762,0.949,-0.024000000000000007,-0.0775,0.645,0.843,0.154,0.413,0.516,0.73,0.922,0.852,0.645,0.843,0.759,0.847,0.698,0.776
4,default,['balance'],0.6980286738351255,0.6774193548387096,0.022,0.345,0.156,0.023,0.016,0.258,1.033,0.683,0.089,0.184,0.645,0.66,0.154,0.273,0.516,0.558,0.922,0.872,0.645,0.66,0.759,0.751,0.698,0.677
4,housing,['balance'],0.6980286738351255,0.717741935483871,-0.167,-0.004,0.254,0.374,0.258,0.154,1.693,1.268,0.0435,0.185,0.645,0.757,0.154,0.392,0.516,0.661,0.922,0.844,0.645,0.757,0.759,0.798,0.698,0.718
4,loan,['balance'],0.6980286738351255,0.7150537634408602,-0.196,0.084,0.113,0.102,0.236,0.045,1.768,1.078,-0.0415,0.093,0.645,0.729,0.154,0.324,0.516,0.623,0.922,0.863,0.645,0.729,0.759,0.79,0.698,0.715
4,duration,['balance'],0.6980286738351255,0.5931899641577061,-1.0,-0.307,0,-0.007,1.0,0.178,0,1.415,-0.5,-0.157,0.645,0.592,0.154,0.403,0.516,0.542,0.922,0.805,0.645,0.592,0.759,0.682,0.698,0.593
4,campaign,['balance'],0.6980286738351255,0.746415770609319,-0.645,-0.066,0.168,0.456,0.534,0.222,0,1.444,-0.2385,0.195,0.645,0.815,0.154,0.447,0.516,0.719,0.922,0.837,0.645,0.815,0.759,0.826,0.698,0.746
4,age,['default'],0.7043010752688172,0.7652329749103942,0.127,-0.081,0.056,0.012,0.073,0.066,0.881,1.102,0.0915,-0.0345,0.652,0.812,0.15,0.365,0.521,0.694,0.924,0.862,0.652,0.812,0.765,0.836,0.704,0.765
4,job,['default'],0.7043010752688172,0.7446236559139785,-0.163,-0.05,0.101,0.028,0.098,0.048,1.22,1.074,-0.031,-0.011000000000000001,0.652,0.785,0.15,0.369,0.521,0.676,0.924,0.857,0.652,0.785,0.765,0.819,0.704,0.745
4,education,['default'],0.7043010752688172,0.7410394265232975,0.133,-0.088,-0.158,-0.036,0.152,0.045,0.753,1.07,-0.012499999999999997,-0.062,0.652,0.779,0.15,0.365,0.521,0.67,0.924,0.857,0.652,0.779,0.765,0.816,0.704,0.741
4,balance,['default'],0.7043010752688172,0.7267025089605734,0,-0.096,0,0.007,0,0.036,0,1.056,0.0,-0.0445,0.652,0.758,0.15,0.362,0.521,0.654,0.924,0.855,0.652,0.758,0.765,0.804,0.704,0.727
4,housing,['default'],0.7043010752688172,0.7455197132616488,-0.164,-0.105,0.246,0.513,0.255,0.262,1.674,1.457,0.040999999999999995,0.20400000000000001,0.652,0.815,0.15,0.451,0.521,0.72,0.924,0.836,0.652,0.815,0.765,0.825,0.704,0.746
4,loan,['default'],0.7043010752688172,0.7437275985663082,-0.19,0.03,0.109,0.159,0.232,0.103,1.737,1.179,-0.0405,0.0945,0.652,0.778,0.15,0.352,0.521,0.666,0.924,0.861,0.652,0.778,0.765,0.817,0.704,0.744
4,duration,['default'],0.7043010752688172,0.6254480286738351,-1.0,-0.231,0,-0.079,1.0,0.104,0,1.199,-0.5,-0.155,0.652,0.644,0.15,0.427,0.521,0.587,0.924,0.809,0.652,0.644,0.765,0.717,0.704,0.625
4,campaign,['default'],0.7043010752688172,0.7697132616487455,-0.651,-0.101,0.168,0.463,0.538,0.25,0,1.499,-0.2415,0.181,0.652,0.849,0.15,0.454,0.521,0.746,0.924,0.84,0.652,0.849,0.765,0.844,0.704,0.77
5,age,None,0.7903225806451613,0.5053763440860215,0,0,-0.108,0.08,0.108,0.08,0.677,1.183,-0.054,0.04,0,0,0.21,0.495,0.21,0.495,0.0,0.0,0,0,0,0,0.79,0.505
5,job,None,0.7903225806451613,0.4444444444444444,0,0,0.129,-0.055,0.129,0.055,2.115,0.907,0.0645,-0.0275,0,0,0.21,0.556,0.21,0.556,0.0,0.0,0,0,0,0,0.79,0.444
5,education,None,0.7903225806451613,0.47580645161290325,0,0,-0.192,0.03,0.192,0.03,0.446,1.059,-0.096,0.015,0,0,0.21,0.524,0.21,0.524,0.0,0.0,0,0,0,0,0.79,0.476
5,default,None,0.7903225806451613,0.49372759856630827,0,0,0.213,0.458,0.213,0.458,0,9.246,0.1065,0.229,0,0,0.21,0.506,0.21,0.506,0.0,0.0,0,0,0,0,0.79,0.494
5,balance,None,0.7903225806451613,0.4946236559139785,0,0,0.5,0.056,0.5,0.056,0,1.118,0.25,0.028,0,0,0.21,0.505,0.21,0.505,0.0,0.0,0,0,0,0,0.79,0.495
5,housing,None,0.7903225806451613,0.4157706093189964,0,0,0.274,0.363,0.274,0.363,3.928,1.845,0.137,0.1815,0,0,0.21,0.584,0.21,0.584,0.0,0.0,0,0,0,0,0.79,0.416
5,loan,None,0.7903225806451613,0.46863799283154123,0,0,0.159,0.25,0.159,0.25,2.959,1.76,0.0795,0.125,0,0,0.21,0.531,0.21,0.531,0.0,0.0,0,0,0,0,0.79,0.469
5,duration,None,0.7903225806451613,0.5017921146953405,0,0,0,0.019,0,0.019,0,1.04,0.0,0.0095,0,0,0.21,0.498,0.21,0.498,0.0,0.0,0,0,0,0,0.79,0.502
5,campaign,None,0.7903225806451613,0.3942652329749104,0,0,0.232,0.456,0.232,0.456,0,3.885,0.116,0.228,0,0,0.21,0.606,0.21,0.606,0.0,0.0,0,0,0,0,0.79,0.394
5,age,['housing'],0.7813620071684588,0.4274193548387097,0,0,-0.06,0.068,0.06,0.068,0.79,1.129,-0.03,0.034,0,0,0.219,0.573,0.219,0.573,0.0,0.0,0,0,0,0,0.781,0.427
5,job,['housing'],0.7813620071684588,0.4327956989247312,0,0,0.147,0.11,0.147,0.11,2.266,1.222,0.0735,0.055,0,0,0.219,0.567,0.219,0.567,0.0,0.0,0,0,0,0,0.781,0.433
5,education,['housing'],0.7813620071684588,0.4551971326164875,0,0,-0.192,-0.12,0.192,0.12,0.459,0.81,-0.096,-0.06,0,0,0.219,0.545,0.219,0.545,0.0,0.0,0,0,0,0,0.781,0.455
5,default,['housing'],0.7813620071684588,0.48118279569892475,0,0,0.222,0.471,0.222,0.471,0,9.475,0.111,0.2355,0,0,0.219,0.519,0.219,0.519,0.0,0.0,0,0,0,0,0.781,0.481
5,balance,['housing'],0.7813620071684588,0.4722222222222222,0,0,0.5,0.015,0.5,0.015,0,1.029,0.25,0.0075,0,0,0.219,0.528,0.219,0.528,0.0,0.0,0,0,0,0,0.781,0.472
5,loan,['housing'],0.7813620071684588,0.4731182795698925,0,0,0.187,0.209,0.187,0.209,3.808,1.585,0.0935,0.1045,0,0,0.219,0.527,0.219,0.527,0.0,0.0,0,0,0,0,0.781,0.473
5,duration,['housing'],0.7813620071684588,0.40949820788530467,0,0,0,-0.055,0,0.055,0,0.912,0.0,-0.0275,0,0,0.219,0.591,0.219,0.591,0.0,0.0,0,0,0,0,0.781,0.409
5,campaign,['housing'],0.7813620071684588,0.4032258064516129,0,0,0.258,0.446,0.258,0.446,0,3.828,0.129,0.223,0,0,0.219,0.597,0.219,0.597,0.0,0.0,0,0,0,0,0.781,0.403
5,age,"['loan', 'duration']",0.5591397849462365,0.6021505376344086,0,0,-0.072,0.158,0.072,0.158,0.862,1.566,-0.036,0.079,0,0,0.441,0.398,0.441,0.398,0.0,0.0,0,0,0,0,0.559,0.602
5,job,"['loan', 'duration']",0.5591397849462365,0.4722222222222222,0,0,0.251,-0.006,0.251,0.006,1.999,0.989,0.1255,-0.003,0,0,0.441,0.528,0.441,0.528,0.0,0.0,0,0,0,0,0.559,0.472
5,education,"['loan', 'duration']",0.5591397849462365,0.482078853046595,0,0,-0.262,0.021,0.262,0.021,0.582,1.042,-0.131,0.0105,0,0,0.441,0.518,0.441,0.518,0.0,0.0,0,0,0,0,0.559,0.482
5,default,"['loan', 'duration']",0.5591397849462365,0.32437275985663083,0,0,0.392,0.235,0.392,0.235,8.049,1.529,0.196,0.1175,0,0,0.441,0.676,0.441,0.676,0.0,0.0,0,0,0,0,0.559,0.324
5,balance,"['loan', 'duration']",0.5591397849462365,0.5510752688172043,0,0,0.5,0.02,0.5,0.02,0,1.047,0.25,0.01,0,0,0.441,0.449,0.441,0.449,0.0,0.0,0,0,0,0,0.559,0.551
5,housing,"['loan', 'duration']",0.5591397849462365,0.224910394265233,0,0,0.829,0.343,0.829,0.343,10.336,1.546,0.4145,0.1715,0,0,0.441,0.775,0.441,0.775,0.0,0.0,0,0,0,0,0.559,0.225
5,campaign,"['loan', 'duration']",0.5591397849462365,0.27508960573476704,0,0,0.496,0.47,0.496,0.47,0,2.785,0.248,0.235,0,0,0.441,0.725,0.441,0.725,0.0,0.0,0,0,0,0,0.559,0.275
5,age,['education'],0.7831541218637993,0.5188172043010753,0,0,-0.187,0.129,0.187,0.129,0.508,1.336,-0.0935,0.0645,0,0,0.217,0.481,0.217,0.481,0.0,0.0,0,0,0,0,0.783,0.519
5,job,['education'],0.7831541218637993,0.4596774193548387,0,0,0.152,-0.069,0.152,0.069,2.175,0.882,0.076,-0.0345,0,0,0.217,0.54,0.217,0.54,0.0,0.0,0,0,0,0,0.783,0.46
5,default,['education'],0.7831541218637993,0.5080645161290323,0,0,0.22,0.331,0.22,0.331,0,2.984,0.11,0.1655,0,0,0.217,0.492,0.217,0.492,0.0,0.0,0,0,0,0,0.783,0.508
5,balance,['education'],0.7831541218637993,0.449820788530466,0,0,0.5,-0.029,0.5,0.029,0,0.948,0.25,-0.0145,0,0,0.217,0.55,0.217,0.55,0.0,0.0,0,0,0,0,0.783,0.45
5,housing,['education'],0.7831541218637993,0.40949820788530467,0,0,0.298,0.517,0.298,0.517,4.297,2.396,0.149,0.2585,0,0,0.217,0.591,0.217,0.591,0.0,0.0,0,0,0,0,0.783,0.409
5,loan,['education'],0.7831541218637993,0.4032258064516129,0,0,0.179,0.237,0.179,0.237,3.508,1.584,0.0895,0.1185,0,0,0.217,0.597,0.217,0.597,0.0,0.0,0,0,0,0,0.783,0.403
5,duration,['education'],0.7831541218637993,0.5555555555555556,0,0,0,-0.048,0,0.048,0,0.9,0.0,-0.024,0,0,0.217,0.444,0.217,0.444,0.0,0.0,0,0,0,0,0.783,0.556
5,campaign,['education'],0.7831541218637993,0.4157706093189964,0,0,0.253,0.434,0.253,0.434,0,3.747,0.1265,0.217,0,0,0.217,0.584,0.217,0.584,0.0,0.0,0,0,0,0,0.783,0.416
5,job,['age'],0.7921146953405018,0.4632616487455197,0,0,0.124,-0.071,0.124,0.071,2.065,0.879,0.062,-0.0355,0,0,0.208,0.537,0.208,0.537,0.0,0.0,0,0,0,0,0.792,0.463
5,education,['age'],0.7921146953405018,0.460573476702509,0,0,-0.194,-0.04,0.194,0.04,0.438,0.929,-0.097,-0.02,0,0,0.208,0.539,0.208,0.539,0.0,0.0,0,0,0,0,0.792,0.461
5,default,['age'],0.7921146953405018,0.5456989247311828,0,0,0.211,0.405,0.211,0.405,0,8.295,0.1055,0.2025,0,0,0.208,0.454,0.208,0.454,0.0,0.0,0,0,0,0,0.792,0.546
5,balance,['age'],0.7921146953405018,0.4632616487455197,0,0,0.5,-0.052,0.5,0.052,0,0.909,0.25,-0.026,0,0,0.208,0.537,0.208,0.537,0.0,0.0,0,0,0,0,0.792,0.463
5,housing,['age'],0.7921146953405018,0.4211469534050179,0,0,0.277,0.464,0.277,0.464,4.063,2.217,0.1385,0.232,0,0,0.208,0.579,0.208,0.579,0.0,0.0,0,0,0,0,0.792,0.421
5,loan,['age'],0.7921146953405018,0.4668458781362007,0,0,0.156,0.234,0.156,0.234,2.931,1.684,0.078,0.117,0,0,0.208,0.533,0.208,0.533,0.0,0.0,0,0,0,0,0.792,0.467
5,duration,['age'],0.7921146953405018,0.5304659498207885,0,0,0,-0.043,0,0.043,0,0.914,0.0,-0.0215,0,0,0.208,0.47,0.208,0.47,0.0,0.0,0,0,0,0,0.792,0.53
5,campaign,['age'],0.7921146953405018,0.4551971326164875,0,0,0.225,0.394,0.225,0.394,0,3.493,0.1125,0.197,0,0,0.208,0.545,0.208,0.545,0.0,0.0,0,0,0,0,0.792,0.455
5,age,['balance'],0.7885304659498208,0.4650537634408602,0,0,-0.123,-0.088,0.123,0.088,0.677,0.853,-0.0615,-0.044,0,0,0.211,0.535,0.211,0.535,0.0,0.0,0,0,0,0,0.789,0.465
5,job,['balance'],0.7885304659498208,0.4435483870967742,0,0,0.111,-0.054,0.111,0.054,1.858,0.909,0.0555,-0.027,0,0,0.211,0.556,0.211,0.556,0.0,0.0,0,0,0,0,0.789,0.444
5,education,['balance'],0.7885304659498208,0.45698924731182794,0,0,-0.193,-0.044,0.193,0.044,0.445,0.924,-0.0965,-0.022,0,0,0.211,0.543,0.211,0.543,0.0,0.0,0,0,0,0,0.789,0.457
5,default,['balance'],0.7885304659498208,0.5349462365591398,0,0,0.215,0.416,0.215,0.416,0,8.492,0.1075,0.208,0,0,0.211,0.465,0.211,0.465,0.0,0.0,0,0,0,0,0.789,0.535
5,housing,['balance'],0.7885304659498208,0.4274193548387097,0,0,0.282,0.505,0.282,0.505,4.063,2.409,0.141,0.2525,0,0,0.211,0.573,0.211,0.573,0.0,0.0,0,0,0,0,0.789,0.427
5,loan,['balance'],0.7885304659498208,0.46415770609318996,0,0,0.155,0.156,0.155,0.156,2.807,1.38,0.0775,0.078,0,0,0.211,0.536,0.211,0.536,0.0,0.0,0,0,0,0,0.789,0.464
5,duration,['balance'],0.7885304659498208,0.5878136200716846,0,0,0,0.046,0,0.046,0,1.121,0.0,0.023,0,0,0.211,0.412,0.211,0.412,0.0,0.0,0,0,0,0,0.789,0.588
5,campaign,['balance'],0.7885304659498208,0.48118279569892475,0,0,0.23,0.367,0.23,0.367,0,3.325,0.115,0.1835,0,0,0.211,0.519,0.211,0.519,0.0,0.0,0,0,0,0,0.789,0.481
5,age,['default'],0.7948028673835126,0.5017921146953405,0,0,-0.108,0.079,0.108,0.079,0.677,1.181,-0.054,0.0395,0,0,0.205,0.498,0.205,0.498,0.0,0.0,0,0,0,0,0.795,0.502
5,job,['default'],0.7948028673835126,0.507168458781362,0,0,0.13,0.012,0.13,0.012,2.186,1.025,0.065,0.006,0,0,0.205,0.493,0.205,0.493,0.0,0.0,0,0,0,0,0.795,0.507
5,education,['default'],0.7948028673835126,0.496415770609319,0,0,-0.185,0.001,0.185,0.001,0.45,1.001,-0.0925,0.0005,0,0,0.205,0.504,0.205,0.504,0.0,0.0,0,0,0,0,0.795,0.496
5,balance,['default'],0.7948028673835126,0.48655913978494625,0,0,0.5,0.069,0.5,0.069,0,1.146,0.25,0.0345,0,0,0.205,0.513,0.205,0.513,0.0,0.0,0,0,0,0,0.795,0.487
5,housing,['default'],0.7948028673835126,0.40232974910394265,0,0,0.274,0.369,0.274,0.369,4.087,1.838,0.137,0.1845,0,0,0.205,0.598,0.205,0.598,0.0,0.0,0,0,0,0,0.795,0.402
5,loan,['default'],0.7948028673835126,0.4829749103942652,0,0,0.171,0.173,0.171,0.173,3.56,1.461,0.0855,0.0865,0,0,0.205,0.517,0.205,0.517,0.0,0.0,0,0,0,0,0.795,0.483
5,duration,['default'],0.7948028673835126,0.532258064516129,0,0,0,-0.024,0,0.024,0,0.951,0.0,-0.012,0,0,0.205,0.468,0.205,0.468,0.0,0.0,0,0,0,0,0.795,0.532
5,campaign,['default'],0.7948028673835126,0.40770609318996415,0,0,0.227,0.442,0.227,0.442,0,3.799,0.1135,0.221,0,0,0.205,0.592,0.205,0.592,0.0,0.0,0,0,0,0,0.795,0.408
6,age,None,0.7652329749103942,0.49193548387096775,0,0,-0.065,0.07,0.065,0.07,0.63,1.154,-0.0325,0.035,0,0,0.235,0.508,0.235,0.508,0.0,0.0,0,0,0,0,0.765,0.492
6,job,None,0.7652329749103942,0.49014336917562723,0,0,0.12,0.051,0.12,0.051,1.887,1.106,0.06,0.0255,0,0,0.235,0.51,0.235,0.51,0.0,0.0,0,0,0,0,0.765,0.49
6,education,None,0.7652329749103942,0.4668458781362007,0,0,-0.159,-0.031,0.159,0.031,0.543,0.944,-0.0795,-0.0155,0,0,0.235,0.533,0.235,0.533,0.0,0.0,0,0,0,0,0.765,0.467
6,default,None,0.7652329749103942,0.5295698924731183,0,0,0.165,0.216,0.165,0.216,3.223,1.835,0.0825,0.108,0,0,0.235,0.47,0.235,0.47,0.0,0.0,0,0,0,0,0.765,0.53
6,balance,None,0.7652329749103942,0.48566308243727596,0,0,0.0,0.089,0.0,0.089,0,1.194,0.0,0.0445,0,0,0.235,0.514,0.235,0.514,0.0,0.0,0,0,0,0,0.765,0.486
6,housing,None,0.7652329749103942,0.4032258064516129,0,0,0.29,0.427,0.29,0.427,3.572,2.023,0.145,0.2135,0,0,0.235,0.597,0.235,0.597,0.0,0.0,0,0,0,0,0.765,0.403
6,loan,None,0.7652329749103942,0.4336917562724014,0,0,0.193,0.242,0.193,0.242,3.718,1.67,0.0965,0.121,0,0,0.235,0.566,0.235,0.566,0.0,0.0,0,0,0,0,0.765,0.434
6,duration,None,0.7652329749103942,0.5976702508960573,0,0,0,0.004,0,0.004,0,1.01,0.0,0.002,0,0,0.235,0.402,0.235,0.402,0.0,0.0,0,0,0,0,0.765,0.598
6,campaign,None,0.7652329749103942,0.38082437275985664,0,0,0.28,0.63,0.28,0.63,0,0,0.14,0.315,0,0,0.235,0.619,0.235,0.619,0.0,0.0,0,0,0,0,0.765,0.381
6,age,['housing'],0.7867383512544803,0.43727598566308246,0,0,0.068,0.027,0.068,0.027,1.574,1.049,0.034,0.0135,0,0,0.213,0.563,0.213,0.563,0.0,0.0,0,0,0,0,0.787,0.437
6,job,['housing'],0.7867383512544803,0.4614695340501792,0,0,0.13,-0.007,0.13,0.007,1.958,0.987,0.065,-0.0035,0,0,0.213,0.539,0.213,0.539,0.0,0.0,0,0,0,0,0.787,0.461
6,education,['housing'],0.7867383512544803,0.4399641577060932,0,0,-0.154,-0.104,0.154,0.104,0.524,0.836,-0.077,-0.052,0,0,0.213,0.56,0.213,0.56,0.0,0.0,0,0,0,0,0.787,0.44
6,default,['housing'],0.7867383512544803,0.5582437275985663,0,0,0.143,0.225,0.143,0.225,2.926,2.012,0.0715,0.1125,0,0,0.213,0.442,0.213,0.442,0.0,0.0,0,0,0,0,0.787,0.558
6,balance,['housing'],0.7867383512544803,0.4543010752688172,0,0,0.0,0.07,0.0,0.07,0,1.139,0.0,0.035,0,0,0.213,0.546,0.213,0.546,0.0,0.0,0,0,0,0,0.787,0.454
6,loan,['housing'],0.7867383512544803,0.3844086021505376,0,0,0.154,0.251,0.154,0.251,2.855,1.624,0.077,0.1255,0,0,0.213,0.616,0.213,0.616,0.0,0.0,0,0,0,0,0.787,0.384
6,duration,['housing'],0.7867383512544803,0.48655913978494625,0,0,0,0.008,0,0.008,0,1.017,0.0,0.004,0,0,0.213,0.513,0.213,0.513,0.0,0.0,0,0,0,0,0.787,0.487
6,campaign,['housing'],0.7867383512544803,0.42562724014336917,0,0,0.275,0.585,0.275,0.585,0,0,0.1375,0.2925,0,0,0.213,0.574,0.213,0.574,0.0,0.0,0,0,0,0,0.787,0.426
6,age,"['loan', 'duration']",0.5913978494623656,0.5949820788530465,0,0,-0.159,0.057,0.159,0.057,0.7,1.157,-0.0795,0.0285,0,0,0.409,0.405,0.409,0.405,0.0,0.0,0,0,0,0,0.591,0.595
6,job,"['loan', 'duration']",0.5913978494623656,0.48566308243727596,0,0,0.075,0.022,0.075,0.022,1.215,1.044,0.0375,0.011,0,0,0.409,0.514,0.409,0.514,0.0,0.0,0,0,0,0,0.591,0.486
6,education,"['loan', 'duration']",0.5913978494623656,0.4829749103942652,0,0,-0.209,-0.009,0.209,0.009,0.626,0.982,-0.1045,-0.0045,0,0,0.409,0.517,0.409,0.517,0.0,0.0,0,0,0,0,0.591,0.483
6,default,"['loan', 'duration']",0.5913978494623656,0.34946236559139787,0,0,0.267,0.211,0.267,0.211,2.802,1.475,0.1335,0.1055,0,0,0.409,0.651,0.409,0.651,0.0,0.0,0,0,0,0,0.591,0.349
6,balance,"['loan', 'duration']",0.5913978494623656,0.5546594982078853,0,0,0.5,-0.014,0.5,0.014,0,0.97,0.25,-0.007,0,0,0.409,0.445,0.409,0.445,0.0,0.0,0,0,0,0,0.591,0.555
6,housing,"['loan', 'duration']",0.5913978494623656,0.24372759856630824,0,0,0.851,0.369,0.851,0.369,17.683,1.614,0.4255,0.1845,0,0,0.409,0.756,0.409,0.756,0.0,0.0,0,0,0,0,0.591,0.244
6,campaign,"['loan', 'duration']",0.5913978494623656,0.4632616487455197,0,0,0.427,0.139,0.427,0.139,0,1.348,0.2135,0.0695,0,0,0.409,0.537,0.409,0.537,0.0,0.0,0,0,0,0,0.591,0.463
