Fold,Feature,Droped_Attrib,acc_,acc_after,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
6,job,['education'],0.7813620071684588,0.45161290322580644,0,0,0.113,-0.007,0.113,0.007,1.792,0.987,0.0565,-0.0035,0,0,0.219,0.548,0.219,0.548,0.0,0.0,0,0,0,0,0.781,0.452
6,default,['education'],0.7813620071684588,0.5403225806451613,0,0,0.148,0.092,0.148,0.092,3.0,1.247,0.074,0.046,0,0,0.219,0.46,0.219,0.46,0.0,0.0,0,0,0,0,0.781,0.54
6,balance,['education'],0.7813620071684588,0.4525089605734767,0,0,0.0,-0.006,0.0,0.006,0,0.989,0.0,-0.003,0,0,0.219,0.547,0.219,0.547,0.0,0.0,0,0,0,0,0.781,0.453
6,housing,['education'],0.7813620071684588,0.3736559139784946,0,0,0.278,0.461,0.278,0.461,3.721,2.064,0.139,0.2305,0,0,0.219,0.626,0.219,0.626,0.0,0.0,0,0,0,0,0.781,0.374
6,loan,['education'],0.7813620071684588,0.40053763440860213,0,0,0.174,0.225,0.174,0.225,3.45,1.552,0.087,0.1125,0,0,0.219,0.599,0.219,0.599,0.0,0.0,0,0,0,0,0.781,0.401
6,duration,['education'],0.7813620071684588,0.5725806451612904,0,0,0,0.006,0,0.006,0,1.013,0.0,0.003,0,0,0.219,0.427,0.219,0.427,0.0,0.0,0,0,0,0,0.781,0.573
6,campaign,['education'],0.7813620071684588,0.4121863799283154,0,0,0.273,0.446,0.273,0.446,0,3.972,0.1365,0.223,0,0,0.219,0.588,0.219,0.588,0.0,0.0,0,0,0,0,0.781,0.412
6,job,['age'],0.7652329749103942,0.4507168458781362,0,0,0.12,-0.002,0.12,0.002,1.887,0.997,0.06,-0.001,0,0,0.235,0.549,0.235,0.549,0.0,0.0,0,0,0,0,0.765,0.451
6,education,['age'],0.7652329749103942,0.4551971326164875,0,0,-0.159,-0.099,0.159,0.099,0.543,0.839,-0.0795,-0.0495,0,0,0.235,0.545,0.235,0.545,0.0,0.0,0,0,0,0,0.765,0.455
6,default,['age'],0.7652329749103942,0.5080645161290323,0,0,0.165,0.238,0.165,0.238,3.223,1.92,0.0825,0.119,0,0,0.235,0.492,0.235,0.492,0.0,0.0,0,0,0,0,0.765,0.508
6,balance,['age'],0.7652329749103942,0.4543010752688172,0,0,0.0,-0.009,0.0,0.009,0,0.984,0.0,-0.0045,0,0,0.235,0.546,0.235,0.546,0.0,0.0,0,0,0,0,0.765,0.454
6,housing,['age'],0.7652329749103942,0.41397849462365593,0,0,0.29,0.519,0.29,0.519,3.572,2.411,0.145,0.2595,0,0,0.235,0.586,0.235,0.586,0.0,0.0,0,0,0,0,0.765,0.414
6,loan,['age'],0.7652329749103942,0.4560931899641577,0,0,0.193,0.237,0.193,0.237,3.718,1.689,0.0965,0.1185,0,0,0.235,0.544,0.235,0.544,0.0,0.0,0,0,0,0,0.765,0.456
6,duration,['age'],0.7652329749103942,0.5869175627240143,0,0,0,-0.036,0,0.036,0,0.918,0.0,-0.018,0,0,0.235,0.413,0.235,0.413,0.0,0.0,0,0,0,0,0.765,0.587
6,campaign,['age'],0.7652329749103942,0.4489247311827957,0,0,0.28,0.408,0.28,0.408,0,3.723,0.14,0.204,0,0,0.235,0.551,0.235,0.551,0.0,0.0,0,0,0,0,0.765,0.449
6,age,['balance'],0.764336917562724,0.4543010752688172,0,0,-0.065,-0.079,0.065,0.079,0.63,0.869,-0.0325,-0.0395,0,0,0.236,0.546,0.236,0.546,0.0,0.0,0,0,0,0,0.764,0.454
6,job,['balance'],0.764336917562724,0.44175627240143367,0,0,0.13,0.008,0.13,0.008,1.958,1.015,0.065,0.004,0,0,0.236,0.558,0.236,0.558,0.0,0.0,0,0,0,0,0.764,0.442
6,education,['balance'],0.764336917562724,0.449820788530466,0,0,-0.163,-0.096,0.163,0.096,0.539,0.845,-0.0815,-0.048,0,0,0.236,0.55,0.236,0.55,0.0,0.0,0,0,0,0,0.764,0.45
6,default,['balance'],0.764336917562724,0.6120071684587813,0,0,0.166,0.132,0.166,0.132,3.236,1.509,0.083,0.066,0,0,0.236,0.388,0.236,0.388,0.0,0.0,0,0,0,0,0.764,0.612
6,housing,['balance'],0.764336917562724,0.39157706093189965,0,0,0.289,0.506,0.289,0.506,3.523,2.279,0.1445,0.253,0,0,0.236,0.608,0.236,0.608,0.0,0.0,0,0,0,0,0.764,0.392
6,loan,['balance'],0.764336917562724,0.4614695340501792,0,0,0.194,0.126,0.194,0.126,3.733,1.291,0.097,0.063,0,0,0.236,0.539,0.236,0.539,0.0,0.0,0,0,0,0,0.764,0.461
6,duration,['balance'],0.764336917562724,0.5878136200716846,0,0,0,-0.033,0,0.033,0,0.924,0.0,-0.0165,0,0,0.236,0.412,0.236,0.412,0.0,0.0,0,0,0,0,0.764,0.588
6,campaign,['balance'],0.764336917562724,0.460573476702509,0,0,0.277,0.498,0.277,0.498,0,10.967,0.1385,0.249,0,0,0.236,0.539,0.236,0.539,0.0,0.0,0,0,0,0,0.764,0.461
6,age,['duration'],0.5860215053763441,0.5564516129032258,0,0,-0.078,-0.05,0.078,0.05,0.81,0.896,-0.039,-0.025,0,0,0.414,0.444,0.414,0.444,0.0,0.0,0,0,0,0,0.586,0.556
6,job,['duration'],0.5860215053763441,0.5197132616487455,0,0,0.135,0.013,0.135,0.013,1.43,1.026,0.0675,0.0065,0,0,0.414,0.48,0.414,0.48,0.0,0.0,0,0,0,0,0.586,0.52
6,education,['duration'],0.5860215053763441,0.517921146953405,0,0,-0.339,-0.049,0.339,0.049,0.484,0.905,-0.1695,-0.0245,0,0,0.414,0.482,0.414,0.482,0.0,0.0,0,0,0,0,0.586,0.518
6,default,['duration'],0.5860215053763441,0.39157706093189965,0,0,0.272,0.206,0.272,0.206,2.839,1.506,0.136,0.103,0,0,0.414,0.608,0.414,0.608,0.0,0.0,0,0,0,0,0.586,0.392
6,balance,['duration'],0.5860215053763441,0.553763440860215,0,0,0.0,0.029,0.0,0.029,0,1.068,0.0,0.0145,0,0,0.414,0.446,0.414,0.446,0.0,0.0,0,0,0,0,0.586,0.554
6,housing,['duration'],0.5860215053763441,0.29121863799283154,0,0,0.735,0.392,0.735,0.392,7.993,1.72,0.3675,0.196,0,0,0.414,0.709,0.414,0.709,0.0,0.0,0,0,0,0,0.586,0.291
6,loan,['duration'],0.5860215053763441,0.32974910394265233,0,0,0.327,0.072,0.327,0.072,3.406,1.118,0.1635,0.036,0,0,0.414,0.67,0.414,0.67,0.0,0.0,0,0,0,0,0.586,0.33
6,campaign,['duration'],0.5860215053763441,0.4829749103942652,0,0,0.438,0.119,0.438,0.119,0,1.298,0.219,0.0595,0,0,0.414,0.517,0.414,0.517,0.0,0.0,0,0,0,0,0.586,0.483
6,age,['default'],0.7661290322580645,0.4883512544802867,0,0,-0.065,0.075,0.065,0.075,0.63,1.165,-0.0325,0.0375,0,0,0.234,0.512,0.234,0.512,0.0,0.0,0,0,0,0,0.766,0.488
6,job,['default'],0.7661290322580645,0.4883512544802867,0,0,0.125,0.053,0.125,0.053,1.922,1.112,0.0625,0.0265,0,0,0.234,0.512,0.234,0.512,0.0,0.0,0,0,0,0,0.766,0.488
6,education,['default'],0.7661290322580645,0.4829749103942652,0,0,-0.161,-0.027,0.161,0.027,0.54,0.949,-0.0805,-0.0135,0,0,0.234,0.517,0.234,0.517,0.0,0.0,0,0,0,0,0.766,0.483
6,balance,['default'],0.7661290322580645,0.4767025089605735,0,0,0.0,0.1,0.0,0.1,0,1.217,0.0,0.05,0,0,0.234,0.523,0.234,0.523,0.0,0.0,0,0,0,0,0.766,0.477
6,housing,['default'],0.7661290322580645,0.3906810035842294,0,0,0.292,0.42,0.292,0.42,3.621,1.971,0.146,0.21,0,0,0.234,0.609,0.234,0.609,0.0,0.0,0,0,0,0,0.766,0.391
6,loan,['default'],0.7661290322580645,0.4283154121863799,0,0,0.192,0.227,0.192,0.227,3.703,1.601,0.096,0.1135,0,0,0.234,0.572,0.234,0.572,0.0,0.0,0,0,0,0,0.766,0.428
6,duration,['default'],0.7661290322580645,0.5752688172043011,0,0,0,-0.037,0,0.037,0,0.919,0.0,-0.0185,0,0,0.234,0.425,0.234,0.425,0.0,0.0,0,0,0,0,0.766,0.575
6,campaign,['default'],0.7661290322580645,0.3763440860215054,0,0,0.277,0.635,0.277,0.635,0,0,0.1385,0.3175,0,0,0.234,0.624,0.234,0.624,0.0,0.0,0,0,0,0,0.766,0.376
7,age,None,0.7697132616487455,0.45698924731182794,0,0,-0.292,0.028,0.292,0.028,0.357,1.053,-0.146,0.014,0,0,0.23,0.543,0.23,0.543,0.0,0.0,0,0,0,0,0.77,0.457
7,job,None,0.7697132616487455,0.489247311827957,0,0,0.087,0.067,0.087,0.067,1.537,1.143,0.0435,0.0335,0,0,0.23,0.511,0.23,0.511,0.0,0.0,0,0,0,0,0.77,0.489
7,education,None,0.7697132616487455,0.47043010752688175,0,0,-0.155,-0.026,0.155,0.026,0.544,0.953,-0.0775,-0.013,0,0,0.23,0.53,0.23,0.53,0.0,0.0,0,0,0,0,0.77,0.47
7,default,None,0.7697132616487455,0.43100358422939067,0,0,0.178,0.07,0.178,0.07,4.197,1.14,0.089,0.035,0,0,0.23,0.569,0.23,0.569,0.0,0.0,0,0,0,0,0.77,0.431
7,balance,None,0.7697132616487455,0.4560931899641577,0,0,0.0,0.001,0.0,0.001,0,1.002,0.0,0.0005,0,0,0.23,0.544,0.23,0.544,0.0,0.0,0,0,0,0,0.77,0.456
7,housing,None,0.7697132616487455,0.3906810035842294,0,0,0.322,0.42,0.322,0.42,4.479,1.978,0.161,0.21,0,0,0.23,0.609,0.23,0.609,0.0,0.0,0,0,0,0,0.77,0.391
7,loan,None,0.7697132616487455,0.40412186379928317,0,0,0.142,0.21,0.142,0.21,2.282,1.501,0.071,0.105,0,0,0.23,0.596,0.23,0.596,0.0,0.0,0,0,0,0,0.77,0.404
7,duration,None,0.7697132616487455,0.5197132616487455,0,0,0.0,-0.007,0.0,0.007,0,0.986,0.0,-0.0035,0,0,0.23,0.48,0.23,0.48,0.0,0.0,0,0,0,0,0.77,0.52
7,campaign,None,0.7697132616487455,0.36917562724014336,0,0,0.256,0.594,0.256,0.594,0,13.482,0.128,0.297,0,0,0.23,0.631,0.23,0.631,0.0,0.0,0,0,0,0,0.77,0.369
7,age,['housing'],0.7831541218637993,0.44175627240143367,0,0,-0.383,-0.029,0.383,0.029,0.297,0.949,-0.1915,-0.0145,0,0,0.217,0.558,0.217,0.558,0.0,0.0,0,0,0,0,0.783,0.442
7,job,['housing'],0.7831541218637993,0.47939068100358423,0,0,0.135,0.041,0.135,0.041,2.443,1.082,0.0675,0.0205,0,0,0.217,0.521,0.217,0.521,0.0,0.0,0,0,0,0,0.783,0.479
7,education,['housing'],0.7831541218637993,0.44713261648745517,0,0,-0.187,-0.115,0.187,0.115,0.465,0.819,-0.0935,-0.0575,0,0,0.217,0.553,0.217,0.553,0.0,0.0,0,0,0,0,0.783,0.447
7,default,['housing'],0.7831541218637993,0.4668458781362007,0,0,0.051,0.034,0.051,0.034,1.306,1.067,0.0255,0.017,0,0,0.217,0.533,0.217,0.533,0.0,0.0,0,0,0,0,0.783,0.467
7,balance,['housing'],0.7831541218637993,0.4668458781362007,0,0,0.0,0.043,0.0,0.043,0,1.086,0.0,0.0215,0,0,0.217,0.533,0.217,0.533,0.0,0.0,0,0,0,0,0.783,0.467
7,loan,['housing'],0.7831541218637993,0.3942652329749104,0,0,0.146,0.228,0.146,0.228,2.574,1.553,0.073,0.114,0,0,0.217,0.606,0.217,0.606,0.0,0.0,0,0,0,0,0.783,0.394
7,duration,['housing'],0.7831541218637993,0.4112903225806452,0,0,0.0,-0.026,0.0,0.026,0,0.957,0.0,-0.013,0,0,0.217,0.589,0.217,0.589,0.0,0.0,0,0,0,0,0.783,0.411
7,campaign,['housing'],0.7831541218637993,0.3906810035842294,0,0,0.259,0.572,0.259,0.572,0,13.022,0.1295,0.286,0,0,0.217,0.609,0.217,0.609,0.0,0.0,0,0,0,0,0.783,0.391
7,age,['loan'],0.7688172043010753,0.4596774193548387,0,0,-0.147,-0.007,0.147,0.007,0.595,0.988,-0.0735,-0.0035,0,0,0.231,0.54,0.231,0.54,0.0,0.0,0,0,0,0,0.769,0.46
7,job,['loan'],0.7688172043010753,0.471326164874552,0,0,0.08,0.076,0.08,0.076,1.525,1.159,0.04,0.038,0,0,0.231,0.529,0.231,0.529,0.0,0.0,0,0,0,0,0.769,0.471
7,education,['loan'],0.7688172043010753,0.4668458781362007,0,0,-0.167,-0.008,0.167,0.008,0.523,0.986,-0.0835,-0.004,0,0,0.231,0.533,0.231,0.533,0.0,0.0,0,0,0,0,0.769,0.467
7,default,['loan'],0.7688172043010753,0.43100358422939067,0,0,0.179,0.07,0.179,0.07,4.213,1.14,0.0895,0.035,0,0,0.231,0.569,0.231,0.569,0.0,0.0,0,0,0,0,0.769,0.431
7,balance,['loan'],0.7688172043010753,0.4910394265232975,0,0,0.0,0.026,0.0,0.026,0,1.053,0.0,0.013,0,0,0.231,0.509,0.231,0.509,0.0,0.0,0,0,0,0,0.769,0.491
7,housing,['loan'],0.7688172043010753,0.37007168458781364,0,0,0.331,0.475,0.331,0.475,4.707,2.115,0.1655,0.2375,0,0,0.231,0.63,0.231,0.63,0.0,0.0,0,0,0,0,0.769,0.37
7,duration,['loan'],0.7688172043010753,0.543010752688172,0,0,0.0,-0.04,0.0,0.04,0,0.917,0.0,-0.02,0,0,0.231,0.457,0.231,0.457,0.0,0.0,0,0,0,0,0.769,0.543
7,campaign,['loan'],0.7688172043010753,0.36917562724014336,0,0,0.268,0.497,0.268,0.497,0,4.481,0.134,0.2485,0,0,0.231,0.631,0.231,0.631,0.0,0.0,0,0,0,0,0.769,0.369
7,age,['education'],0.767921146953405,0.48655913978494625,0,0,-0.383,0.056,0.383,0.056,0.297,1.118,-0.1915,0.028,0,0,0.232,0.513,0.232,0.513,0.0,0.0,0,0,0,0,0.768,0.487
7,job,['education'],0.767921146953405,0.4399641577060932,0,0,0.111,0.0,0.111,0.0,1.691,1.001,0.0555,0.0,0,0,0.232,0.56,0.232,0.56,0.0,0.0,0,0,0,0,0.768,0.44
7,default,['education'],0.767921146953405,0.48655913978494625,0,0,0.179,-0.099,0.179,0.099,4.23,0.838,0.0895,-0.0495,0,0,0.232,0.513,0.232,0.513,0.0,0.0,0,0,0,0,0.768,0.487
7,balance,['education'],0.767921146953405,0.44086021505376344,0,0,0.0,-0.041,0.0,0.041,0,0.929,0.0,-0.0205,0,0,0.232,0.559,0.232,0.559,0.0,0.0,0,0,0,0,0.768,0.441
7,housing,['education'],0.767921146953405,0.3602150537634409,0,0,0.326,0.476,0.326,0.476,4.525,2.093,0.163,0.238,0,0,0.232,0.64,0.232,0.64,0.0,0.0,0,0,0,0,0.768,0.36
7,loan,['education'],0.767921146953405,0.4560931899641577,0,0,0.144,0.148,0.144,0.148,2.302,1.354,0.072,0.074,0,0,0.232,0.544,0.232,0.544,0.0,0.0,0,0,0,0,0.768,0.456
7,duration,['education'],0.767921146953405,0.5609318996415771,0,0,0.0,-0.07,0.0,0.07,0,0.856,0.0,-0.035,0,0,0.232,0.439,0.232,0.439,0.0,0.0,0,0,0,0,0.768,0.561
7,campaign,['education'],0.767921146953405,0.3817204301075269,0,0,0.271,0.533,0.271,0.533,0,6.597,0.1355,0.2665,0,0,0.232,0.618,0.232,0.618,0.0,0.0,0,0,0,0,0.768,0.382
7,job,['age'],0.7688172043010753,0.4390681003584229,0,0,0.087,-0.002,0.087,0.002,1.537,0.996,0.0435,-0.001,0,0,0.231,0.561,0.231,0.561,0.0,0.0,0,0,0,0,0.769,0.439
7,education,['age'],0.7688172043010753,0.44175627240143367,0,0,-0.163,-0.06,0.163,0.06,0.531,0.901,-0.0815,-0.03,0,0,0.231,0.558,0.231,0.558,0.0,0.0,0,0,0,0,0.769,0.442
7,default,['age'],0.7688172043010753,0.43010752688172044,0,0,0.179,-0.042,0.179,0.042,4.213,0.931,0.0895,-0.021,0,0,0.231,0.57,0.231,0.57,0.0,0.0,0,0,0,0,0.769,0.43
7,balance,['age'],0.7688172043010753,0.4453405017921147,0,0,0.0,-0.045,0.0,0.045,0,0.923,0.0,-0.0225,0,0,0.231,0.555,0.231,0.555,0.0,0.0,0,0,0,0,0.769,0.445
7,housing,['age'],0.7688172043010753,0.39695340501792115,0,0,0.324,0.526,0.324,0.526,4.502,2.393,0.162,0.263,0,0,0.231,0.603,0.231,0.603,0.0,0.0,0,0,0,0,0.769,0.397
7,loan,['age'],0.7688172043010753,0.4381720430107527,0,0,0.143,0.183,0.143,0.183,2.292,1.45,0.0715,0.0915,0,0,0.231,0.562,0.231,0.562,0.0,0.0,0,0,0,0,0.769,0.438
7,duration,['age'],0.7688172043010753,0.521505376344086,0,0,0.0,0.008,0.0,0.008,0,1.016,0.0,0.004,0,0,0.231,0.478,0.231,0.478,0.0,0.0,0,0,0,0,0.769,0.522
7,campaign,['age'],0.7688172043010753,0.3781362007168459,0,0,0.256,0.585,0.256,0.585,0,13.29,0.128,0.2925,0,0,0.231,0.622,0.231,0.622,0.0,0.0,0,0,0,0,0.769,0.378
7,age,['balance'],0.7688172043010753,0.4453405017921147,0,0,-0.292,-0.126,0.292,0.126,0.357,0.807,-0.146,-0.063,0,0,0.231,0.555,0.231,0.555,0.0,0.0,0,0,0,0,0.769,0.445
7,job,['balance'],0.7688172043010753,0.44265232974910396,0,0,0.055,-0.004,0.055,0.004,1.307,0.993,0.0275,-0.002,0,0,0.231,0.557,0.231,0.557,0.0,0.0,0,0,0,0,0.769,0.443
7,education,['balance'],0.7688172043010753,0.4444444444444444,0,0,-0.184,-0.063,0.184,0.063,0.491,0.894,-0.092,-0.0315,0,0,0.231,0.556,0.231,0.556,0.0,0.0,0,0,0,0,0.769,0.444
7,default,['balance'],0.7688172043010753,0.53584229390681,0,0,0.179,-0.036,0.179,0.036,4.213,0.927,0.0895,-0.018,0,0,0.231,0.464,0.231,0.464,0.0,0.0,0,0,0,0,0.769,0.536
7,housing,['balance'],0.7688172043010753,0.3682795698924731,0,0,0.328,0.465,0.328,0.465,4.603,2.075,0.164,0.2325,0,0,0.231,0.632,0.231,0.632,0.0,0.0,0,0,0,0,0.769,0.368
7,loan,['balance'],0.7688172043010753,0.4560931899641577,0,0,0.143,0.141,0.143,0.141,2.292,1.333,0.0715,0.0705,0,0,0.231,0.544,0.231,0.544,0.0,0.0,0,0,0,0,0.769,0.456
7,duration,['balance'],0.7688172043010753,0.5851254480286738,0,0,0.0,0.006,0.0,0.006,0,1.014,0.0,0.003,0,0,0.231,0.415,0.231,0.415,0.0,0.0,0,0,0,0,0.769,0.585
7,campaign,['balance'],0.7688172043010753,0.43548387096774194,0,0,0.256,0.527,0.256,0.527,0,12.063,0.128,0.2635,0,0,0.231,0.565,0.231,0.565,0.0,0.0,0,0,0,0,0.769,0.435
7,age,['duration'],0.5582437275985663,0.53584229390681,0,0,-0.221,-0.044,0.221,0.044,0.595,0.912,-0.1105,-0.022,0,0,0.442,0.464,0.442,0.464,0.0,0.0,0,0,0,0,0.558,0.536
7,job,['duration'],0.5582437275985663,0.5152329749103942,0,0,0.204,0.048,0.204,0.048,1.752,1.106,0.102,0.024,0,0,0.442,0.485,0.442,0.485,0.0,0.0,0,0,0,0,0.558,0.515
7,education,['duration'],0.5582437275985663,0.5053763440860215,0,0,-0.433,-0.106,0.433,0.106,0.422,0.815,-0.2165,-0.053,0,0,0.442,0.495,0.442,0.495,0.0,0.0,0,0,0,0,0.558,0.505
7,default,['duration'],0.5582437275985663,0.44175627240143367,0,0,0.393,-0.11,0.393,0.11,8.066,0.835,0.1965,-0.055,0,0,0.442,0.558,0.442,0.558,0.0,0.0,0,0,0,0,0.558,0.442
7,balance,['duration'],0.5582437275985663,0.5851254480286738,0,0,1.0,-0.047,1.0,0.047,0,0.895,0.5,-0.0235,0,0,0.442,0.415,0.442,0.415,0.0,0.0,0,0,0,0,0.558,0.585
7,housing,['duration'],0.5582437275985663,0.3064516129032258,0,0,0.709,0.408,0.709,0.408,6.143,1.786,0.3545,0.204,0,0,0.442,0.694,0.442,0.694,0.0,0.0,0,0,0,0,0.558,0.306
7,loan,['duration'],0.5582437275985663,0.33691756272401435,0,0,0.33,0.062,0.33,0.062,3.026,1.102,0.165,0.031,0,0,0.442,0.663,0.442,0.663,0.0,0.0,0,0,0,0,0.558,0.337
7,campaign,['duration'],0.5582437275985663,0.31451612903225806,0,0,0.51,-0.029,0.51,0.029,0,0.959,0.255,-0.0145,0,0,0.442,0.685,0.442,0.685,0.0,0.0,0,0,0,0,0.558,0.315
7,age,['default'],0.767921146953405,0.4336917562724014,0,0,-0.292,0.053,0.292,0.053,0.357,1.1,-0.146,0.0265,0,0,0.232,0.566,0.232,0.566,0.0,0.0,0,0,0,0,0.768,0.434
7,job,['default'],0.767921146953405,0.489247311827957,0,0,0.087,0.067,0.087,0.067,1.537,1.143,0.0435,0.0335,0,0,0.232,0.511,0.232,0.511,0.0,0.0,0,0,0,0,0.768,0.489
7,education,['default'],0.767921146953405,0.4775985663082437,0,0,-0.148,0.003,0.148,0.003,0.561,1.006,-0.074,0.0015,0,0,0.232,0.522,0.232,0.522,0.0,0.0,0,0,0,0,0.768,0.478
7,balance,['default'],0.767921146953405,0.48028673835125446,0,0,0.0,-0.039,0.0,0.039,0,0.929,0.0,-0.0195,0,0,0.232,0.52,0.232,0.52,0.0,0.0,0,0,0,0,0.768,0.48
7,housing,['default'],0.767921146953405,0.3897849462365591,0,0,0.322,0.418,0.322,0.418,4.427,1.971,0.161,0.209,0,0,0.232,0.61,0.232,0.61,0.0,0.0,0,0,0,0,0.768,0.39
7,loan,['default'],0.767921146953405,0.4274193548387097,0,0,0.151,0.182,0.151,0.182,2.44,1.435,0.0755,0.091,0,0,0.232,0.573,0.232,0.573,0.0,0.0,0,0,0,0,0.768,0.427
7,duration,['default'],0.767921146953405,0.5125448028673835,0,0,0.0,-0.009,0.0,0.009,0,0.981,0.0,-0.0045,0,0,0.232,0.487,0.232,0.487,0.0,0.0,0,0,0,0,0.768,0.513
7,campaign,['default'],0.767921146953405,0.36200716845878134,0,0,0.259,0.602,0.259,0.602,0,13.636,0.1295,0.301,0,0,0.232,0.638,0.232,0.638,0.0,0.0,0,0,0,0,0.768,0.362
8,age,None,0.7544802867383512,0.49910394265232977,0,0,-0.188,0.051,0.188,0.051,0.463,1.109,-0.094,0.0255,0,0,0.246,0.501,0.246,0.501,0.0,0.0,0,0,0,0,0.754,0.499
8,job,None,0.7544802867383512,0.503584229390681,0,0,0.122,0.064,0.122,0.064,1.902,1.141,0.061,0.032,0,0,0.246,0.496,0.246,0.496,0.0,0.0,0,0,0,0,0.754,0.504
8,education,None,0.7544802867383512,0.4650537634408602,0,0,-0.166,0.041,0.166,0.041,0.549,1.081,-0.083,0.0205,0,0,0.246,0.535,0.246,0.535,0.0,0.0,0,0,0,0,0.754,0.465
8,default,None,0.7544802867383512,0.45878136200716846,0,0,0.105,0.116,0.105,0.116,1.737,1.27,0.0525,0.058,0,0,0.246,0.541,0.246,0.541,0.0,0.0,0,0,0,0,0.754,0.459
8,balance,None,0.7544802867383512,0.48566308243727596,0,0,0,0.065,0,0.065,0,1.137,0.0,0.0325,0,0,0.246,0.514,0.246,0.514,0.0,0.0,0,0,0,0,0.754,0.486
8,housing,None,0.7544802867383512,0.40949820788530467,0,0,0.29,0.386,0.29,0.386,3.324,1.9,0.145,0.193,0,0,0.246,0.591,0.246,0.591,0.0,0.0,0,0,0,0,0.754,0.409
8,loan,None,0.7544802867383512,0.4650537634408602,0,0,0.245,0.192,0.245,0.192,6.779,1.51,0.1225,0.096,0,0,0.246,0.535,0.246,0.535,0.0,0.0,0,0,0,0,0.754,0.465
8,duration,None,0.7544802867383512,0.5860215053763441,0,0,0,-0.095,0,0.095,0,0.802,0.0,-0.0475,0,0,0.246,0.414,0.246,0.414,0.0,0.0,0,0,0,0,0.754,0.586
8,campaign,None,0.7544802867383512,0.4292114695340502,0,0,0.279,0.476,0.279,0.476,0,5.439,0.1395,0.238,0,0,0.246,0.571,0.246,0.571,0.0,0.0,0,0,0,0,0.754,0.429
8,age,['housing'],0.7589605734767025,0.46774193548387094,0,0,-0.034,-0.0,0.034,0.0,0.865,0.999,-0.017,0.0,0,0,0.241,0.532,0.241,0.532,0.0,0.0,0,0,0,0,0.759,0.468
8,job,['housing'],0.7589605734767025,0.4838709677419355,0,0,0.107,0.05,0.107,0.05,1.792,1.104,0.0535,0.025,0,0,0.241,0.516,0.241,0.516,0.0,0.0,0,0,0,0,0.759,0.484
8,education,['housing'],0.7589605734767025,0.44175627240143367,0,0,-0.149,-0.074,0.149,0.074,0.575,0.879,-0.0745,-0.037,0,0,0.241,0.558,0.241,0.558,0.0,0.0,0,0,0,0,0.759,0.442
8,default,['housing'],0.7589605734767025,0.4668458781362007,0,0,0.174,0.217,0.174,0.217,3.436,1.676,0.087,0.1085,0,0,0.241,0.533,0.241,0.533,0.0,0.0,0,0,0,0,0.759,0.467
8,balance,['housing'],0.7589605734767025,0.4659498207885305,0,0,0,0.045,0,0.045,0,1.089,0.0,0.0225,0,0,0.241,0.534,0.241,0.534,0.0,0.0,0,0,0,0,0.759,0.466
8,loan,['housing'],0.7589605734767025,0.4444444444444444,0,0,0.239,0.153,0.239,0.153,6.652,1.357,0.1195,0.0765,0,0,0.241,0.556,0.241,0.556,0.0,0.0,0,0,0,0,0.759,0.444
8,duration,['housing'],0.7589605734767025,0.41935483870967744,0,0,0,-0.014,0,0.014,0,0.977,0.0,-0.007,0,0,0.241,0.581,0.241,0.581,0.0,0.0,0,0,0,0,0.759,0.419
8,campaign,['housing'],0.7589605734767025,0.38799283154121866,0,0,0.296,0.481,0.296,0.481,0,4.369,0.148,0.2405,0,0,0.241,0.612,0.241,0.612,0.0,0.0,0,0,0,0,0.759,0.388
8,age,['loan'],0.75,0.5295698924731183,0,0,-0.138,-0.068,0.138,0.068,0.541,0.87,-0.069,-0.034,0,0,0.25,0.47,0.25,0.47,0.0,0.0,0,0,0,0,0.75,0.53
8,job,['loan'],0.75,0.48655913978494625,0,0,0.129,0.058,0.129,0.058,1.906,1.123,0.0645,0.029,0,0,0.25,0.513,0.25,0.513,0.0,0.0,0,0,0,0,0.75,0.487
8,education,['loan'],0.75,0.4829749103942652,0,0,-0.164,-0.011,0.164,0.011,0.557,0.979,-0.082,-0.0055,0,0,0.25,0.517,0.25,0.517,0.0,0.0,0,0,0,0,0.75,0.483
8,default,['loan'],0.75,0.5026881720430108,0,0,0.073,0.217,0.073,0.217,1.41,1.76,0.0365,0.1085,0,0,0.25,0.497,0.25,0.497,0.0,0.0,0,0,0,0,0.75,0.503
8,balance,['loan'],0.75,0.49731182795698925,0,0,0,0.001,0,0.001,0,1.001,0.0,0.0005,0,0,0.25,0.503,0.25,0.503,0.0,0.0,0,0,0,0,0.75,0.497
8,housing,['loan'],0.75,0.4121863799283154,0,0,0.297,0.358,0.297,0.358,3.351,1.816,0.1485,0.179,0,0,0.25,0.588,0.25,0.588,0.0,0.0,0,0,0,0,0.75,0.412
8,duration,['loan'],0.75,0.5636200716845878,0,0,0,-0.092,0,0.092,0,0.816,0.0,-0.046,0,0,0.25,0.436,0.25,0.436,0.0,0.0,0,0,0,0,0.75,0.564
8,campaign,['loan'],0.75,0.3924731182795699,0,0,0.3,0.403,0.3,0.403,0,2.882,0.15,0.2015,0,0,0.25,0.608,0.25,0.608,0.0,0.0,0,0,0,0,0.75,0.392
