ID,ID2,Feature,Feature2,Partial_ordering,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,hellinger_div,wasserstein_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_0,F_1,sex,age,defined,10.0,NII,0,0,0,0,0,0.6047156726768377,0.9653259361997226,0.49396209579684003,0.0023948503671361748,0.036290322580645094,0.006452057454604919,0.04062902626274624,0.416,3.467,0.305,0.057,-0.4,-0.087,0.361,0.413,0.622,0.557,-0.047500000000000014,-0.014999999999999996,0.751,0.964,0.57,0.031,0.669,0.673,0.612,0.986,0.751,0.964,0.674,0.975,0.605,0.965
F_0,F_1,sex,age,defined,10.0,NDI,0,0,0,0,0,0.6047156726768377,0.9750346740638003,0.41914073710447747,0.001741709357917218,0.02631578947368405,0.004974057152729224,0.03450122443335517,4.438,2.497,0.305,0.013,-0.4,-0.112,0.361,0.399,0.622,0.574,-0.047500000000000014,-0.0495,0.751,0.99,0.57,0.055,0.669,0.685,0.612,0.974,0.751,0.99,0.674,0.982,0.605,0.975
F_0,F_3,sex,priors_count,defined,10.0,NII,0,0,0,0,0,0.6047156726768377,0.9583911234396671,0.5411083648409142,0.000870854678958609,0.03497942386831293,0.007941023638741369,0.044541057396751384,0.0,4.161,0.305,0.047,-0.4,-0.112,0.361,0.413,0.622,0.555,-0.047500000000000014,-0.0325,0.751,0.965,0.57,0.055,0.669,0.669,0.612,0.973,0.751,0.965,0.674,0.969,0.605,0.958
F_0,F_3,sex,priors_count,defined,10.0,NDI,0,0,0,0,0,0.6047156726768377,1.0,0.0,0.0,0.0,0.0,0.0,2.219,0.0,0.305,0.0,-0.4,0.0,0.361,0.411,0.622,0.56,-0.047500000000000014,0.0,0.751,1.0,0.57,0.0,0.669,0.674,0.612,1.0,0.751,1.0,0.674,1.0,0.605,1.0
F_0,F_4,sex,c_charge_degree,defined,10.0,NII,0,0,0,0,0,0.6047156726768377,0.9778085991678225,0.395169676637472,0.000870854678958609,0.02057613168724276,0.004190750307827784,0.03251703561966421,0.0,2.219,0.305,0.017,-0.4,-0.093,0.361,0.413,0.622,0.555,-0.047500000000000014,-0.038,0.751,0.979,0.57,0.026,0.669,0.669,0.612,0.988,0.751,0.979,0.674,0.983,0.605,0.978
F_0,F_4,sex,c_charge_degree,defined,10.0,NDI,0,0,0,0,0,0.6047156726768377,1.0,0.0,0.0,0.0,0.0,0.0,4.161,0.0,0.305,0.0,-0.4,0.0,0.361,0.33,0.622,0.628,-0.047500000000000014,0.0,0.751,1.0,0.57,0.0,0.669,0.68,0.612,1.0,0.751,1.0,0.674,1.0,0.605,1.0
F_1,F_1,age,age,N/A,10.0,CDI,0,0,0,0,0,0.6047156726768377,0.6074895977808599,0.5037444730886552,0.000870854678958609,0.030864197530864407,0.007026480829310674,0.041462968298895425,3.606,39.251,-0.615,0.305,0.385,-0.495,0.5,0.399,0,0.569,-0.11499999999999999,-0.095,0.751,0.758,0.57,0.573,0.669,0.674,0.612,0.613,0.751,0.758,0.674,0.678,0.605,0.607
F_1,F_3,age,priors_count,defined,10.0,NII,0,0,0,0,0,0.6047156726768377,0.9375866851595007,0.6627196947059985,0.0019594230276568704,0.05555555555555585,0.011822286830559976,0.05445056852033338,4.854,6.241,-0.615,0.022,0.385,-0.135,0.5,0.377,0,0.581,-0.11499999999999999,-0.05650000000000001,0.751,0.944,0.57,0.077,0.669,0.662,0.612,0.962,0.751,0.944,0.674,0.953,0.605,0.938
F_1,F_3,age,priors_count,defined,10.0,NDI,0,0,0,0,0,0.6047156726768377,0.9597780859916782,0.5320134588687091,0.00021771366973965224,0.03080082135523644,0.007790255813872122,0.043849080975658664,3.745,4.022,-0.615,0.026,0.385,-0.051,0.5,0.396,0,0.571,-0.11499999999999999,-0.012499999999999999,0.751,0.971,0.57,0.064,0.669,0.675,0.612,0.969,0.751,0.971,0.674,0.97,0.605,0.96
F_1,F_4,age,c_charge_degree,defined,10.0,NII,0,0,0,0,0,0.6047156726768377,0.9583911234396671,0.5411083648409142,0.0030479913763551314,0.045267489711934186,0.00764761771335455,0.04426363921525788,4.161,4.161,-0.615,0.027,0.385,0.037,0.5,0.394,0,0.564,-0.11499999999999999,0.032,0.751,0.955,0.57,0.034,0.669,0.655,0.612,0.983,0.751,0.955,0.674,0.969,0.605,0.958
F_1,F_4,age,c_charge_degree,defined,10.0,NDI,0,0,0,0,0,0.6047156726768377,0.9667128987517337,0.48398203479121654,0.0013062820184379135,0.030612244897958746,0.006300048130820089,0.03985474830848522,4.716,3.329,-0.615,-0.006,0.385,-0.262,0.5,0.344,0,0.613,-0.11499999999999999,-0.134,0.751,0.969,0.57,0.039,0.669,0.671,0.612,0.981,0.751,0.969,0.674,0.975,0.605,0.967
F_2,F_2,race,race,N/A,10.0,CDI,0,0,0,0,0,0.6047156726768377,0.5991678224687933,0.31240906010166003,0.0004354273394793045,0.012396694214875941,0.0027135777304891427,0.025708763455239814,1.387,40.083,0.193,0.322,-0.31,-0.513,0.256,0.415,0.692,0.555,-0.058499999999999996,-0.0955,0.751,0.748,0.57,0.579,0.669,0.671,0.612,0.607,0.751,0.748,0.674,0.67,0.605,0.599
F_2,F_0,race,sex,defined,10.0,NII,0,0,0,0,0,0.6047156726768377,0.986130374479889,0.31240906010166003,0.0004354273394793045,0.012396694214875941,0.0026288128672691743,0.025708763455239814,0.0,1.387,0.193,0.009,-0.31,-0.042,0.256,0.413,0.692,0.555,-0.058499999999999996,-0.0165,0.751,0.988,0.57,0.017,0.669,0.669,0.612,0.992,0.751,0.988,0.674,0.99,0.605,0.986
F_2,F_0,race,sex,defined,10.0,NDI,0,0,0,0,0,0.6047156726768377,1.0,0.0,0.0,0.0,0.0,0.0,3.883,0.0,0.193,0.0,-0.31,0.0,0.256,0.389,0.692,0.583,-0.058499999999999996,0.0,0.751,1.0,0.57,0.0,0.669,0.688,0.612,1.0,0.751,1.0,0.674,1.0,0.605,1.0
F_2,F_1,race,age,defined,10.0,NII,0,0,0,0,0,0.6047156726768377,0.9583911234396671,0.5411083648409142,0.003483418715834436,0.046370967741935123,0.007635504871564737,0.04434422809065519,0.277,4.161,0.193,0.061,-0.31,-0.087,0.256,0.412,0.692,0.555,-0.058499999999999996,-0.012999999999999998,0.751,0.954,0.57,0.031,0.669,0.666,0.612,0.985,0.751,0.954,0.674,0.969,0.605,0.958
F_2,F_1,race,age,defined,10.0,NDI,0,0,0,0,0,0.6047156726768377,0.9958391123439667,0.17111348938666637,0.0006531410092189567,0.006185567010309267,0.0008641785537124895,0.014056971078834963,3.19,0.416,0.193,0.0,-0.31,-0.125,0.256,0.395,0.692,0.571,-0.058499999999999996,-0.0625,0.751,1.0,0.57,0.013,0.669,0.673,0.612,0.994,0.751,1.0,0.674,0.997,0.605,0.996
F_2,F_3,race,priors_count,defined,10.0,NII,0,0,0,0,0,0.6047156726768377,0.9639389736477115,0.5037444730886552,0.0,0.02697095435684647,0.0069441632801226,0.0414509363553755,0.0,3.606,0.193,0.046,-0.31,-0.217,0.256,0.413,0.692,0.555,-0.058499999999999996,-0.08549999999999999,0.751,0.973,0.57,0.054,0.669,0.669,0.612,0.973,0.751,0.973,0.674,0.973,0.605,0.964
F_2,F_3,race,priors_count,defined,10.0,NDI,0,0,0,0,0,0.6047156726768377,1.0,0.0,0.0,0.0,0.0,0.0,2.219,0.0,0.193,0.0,-0.31,0.0,0.256,0.411,0.692,0.56,-0.058499999999999996,0.0,0.751,1.0,0.57,0.0,0.669,0.674,0.612,1.0,0.751,1.0,0.674,1.0,0.605,1.0
F_2,F_4,race,c_charge_degree,defined,10.0,NII,0,0,0,0,0,0.6047156726768377,0.9778085991678225,0.395169676637472,0.000870854678958609,0.02057613168724276,0.004190750307827784,0.03251703561966421,0.0,2.219,0.193,0.017,-0.31,-0.093,0.256,0.413,0.692,0.555,-0.058499999999999996,-0.038,0.751,0.979,0.57,0.026,0.669,0.669,0.612,0.988,0.751,0.979,0.674,0.983,0.605,0.978
F_2,F_4,race,c_charge_degree,defined,10.0,NDI,0,0,0,0,0,0.6047156726768377,1.0,0.0,0.0,0.0,0.0,0.0,4.161,0.0,0.193,0.0,-0.31,0.0,0.256,0.33,0.692,0.628,-0.058499999999999996,0.0,0.751,1.0,0.57,0.0,0.669,0.68,0.612,1.0,0.751,1.0,0.674,1.0,0.605,1.0
F_3,F_3,priors_count,priors_count,N/A,10.0,CDI,0,0,0,0,0,0.6047156726768377,0.5936199722607489,0.395169676637472,0.000870854678958609,0.02057613168724276,0.00435564879849426,0.03251703561966421,2.219,40.638,0.147,0.326,-0.146,-0.5,0.159,0.411,0.793,0.56,0.0005000000000000004,-0.087,0.751,0.746,0.57,0.588,0.669,0.674,0.612,0.603,0.751,0.746,0.674,0.667,0.605,0.594
F_3,F_4,priors_count,c_charge_degree,frequent,10.0,NII,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.6047156726768377,0.9778085991678225,0.395169676637472,0.000870854678958609,0.02057613168724276,0.004190750307827784,0.03251703561966421,0.0,2.219,0.147,0.017,-0.146,-0.093,0.159,0.413,0.793,0.555,0.0005000000000000004,-0.038,0.751,0.979,0.57,0.026,0.669,0.669,0.612,0.988,0.751,0.979,0.674,0.983,0.605,0.978
F_3,F_4,priors_count,c_charge_degree,frequent,10.0,NDI,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.6047156726768377,1.0,0.0,0.0,0.0,0.0,0.0,4.161,0.0,0.147,0.0,-0.146,0.0,0.159,0.33,0.793,0.628,0.0005000000000000004,0.0,0.751,1.0,0.57,0.0,0.669,0.68,0.612,1.0,0.751,1.0,0.674,1.0,0.605,1.0
F_4,F_4,c_charge_degree,c_charge_degree,N/A,10.0,CDI,0,0,0,0,0,0.6047156726768377,0.5991678224687933,0.5411083648409142,0.001741709357917218,0.038775510204081556,0.008164398003900241,0.04452174568755096,4.161,40.083,0.328,0.256,-0.5,-0.404,0.413,0.33,0.555,0.628,-0.086,-0.07400000000000001,0.751,0.756,0.57,0.588,0.669,0.68,0.612,0.606,0.751,0.756,0.674,0.673,0.605,0.599
F_0,F_0,sex,sex,N/A,30.0,CDI,0,0,0,0,0,0.6047156726768377,0.5936199722607489,0.8265566803524236,0.010450256147503308,0.11132075471698001,0.01882618106631051,0.06693016223619107,9.709,40.638,0.305,0.233,-0.4,-0.412,0.361,0.32,0.622,0.659,-0.047500000000000014,-0.08949999999999998,0.751,0.802,0.57,0.655,0.669,0.735,0.612,0.594,0.751,0.802,0.674,0.683,0.605,0.594
F_0,F_1,sex,age,defined,30.0,NII,0,0,0,0,0,0.6047156726768377,0.9140083217753121,0.777892286353539,0.009579401468544699,0.09999999999999948,0.015353048596344673,0.06311669632502685,1.11,8.599,0.305,0.174,-0.4,-0.077,0.361,0.417,0.622,0.555,-0.047500000000000014,0.048499999999999995,0.751,0.9,0.57,0.047,0.669,0.674,0.612,0.981,0.751,0.9,0.674,0.939,0.605,0.914
F_0,F_1,sex,age,defined,30.0,NDI,0,0,0,0,0,0.6047156726768377,0.9375866851595007,0.6627196947059985,0.005442841743491306,0.0670498084291182,0.012458078723841935,0.054523044846889614,11.928,6.241,0.305,-0.009,-0.4,-0.245,0.361,0.313,0.622,0.66,-0.047500000000000014,-0.127,0.751,0.98,0.57,0.156,0.669,0.724,0.612,0.933,0.751,0.98,0.674,0.956,0.605,0.938
F_0,F_3,sex,priors_count,defined,30.0,NII,0,0,0,0,0,0.6047156726768377,0.8821081830790569,0.9108211004833069,0.0032657050460947836,0.10060362173038265,0.022530531380053953,0.0750108809438065,0.0,11.789,0.305,0.165,-0.4,-0.245,0.361,0.413,0.622,0.555,-0.047500000000000014,-0.039999999999999994,0.751,0.899,0.57,0.156,0.669,0.669,0.612,0.927,0.751,0.899,0.674,0.913,0.605,0.882
F_0,F_3,sex,priors_count,defined,30.0,NDI,0,0,0,0,0,0.6047156726768377,1.0,0.0,0.0,0.0,0.0,0.0,5.132,0.0,0.305,0.0,-0.4,0.0,0.361,0.388,0.622,0.581,-0.047500000000000014,0.0,0.751,1.0,0.57,0.0,0.669,0.681,0.612,1.0,0.751,1.0,0.674,1.0,0.605,1.0
F_0,F_4,sex,c_charge_degree,defined,30.0,NII,0,0,0,0,0,0.6047156726768377,0.9486823855755895,0.6009308255401197,0.0019594230276568704,0.04684317718940975,0.009715232516760468,0.04945104033670049,0.0,5.132,0.305,0.062,-0.4,-0.207,0.361,0.413,0.622,0.555,-0.047500000000000014,-0.0725,0.751,0.953,0.57,0.061,0.669,0.669,0.612,0.971,0.751,0.953,0.674,0.962,0.605,0.949
F_0,F_4,sex,c_charge_degree,defined,30.0,NDI,0,0,0,0,0,0.6047156726768377,1.0,0.0,0.0,0.0,0.0,0.0,12.067,0.0,0.305,0.0,-0.4,0.0,0.361,0.176,0.622,0.785,-0.047500000000000014,0.0,0.751,1.0,0.57,0.0,0.669,0.706,0.612,1.0,0.751,1.0,0.674,1.0,0.605,1.0
F_1,F_1,age,age,N/A,30.0,CDI,0,0,0,0,0,0.6047156726768377,0.5825242718446602,0.8265566803524236,0.003918846055313741,0.08799999999999965,0.018965478938030633,0.0680095826427694,9.709,41.748,-0.615,0.271,0.385,-0.422,0.5,0.344,0,0.622,-0.11499999999999999,-0.07549999999999998,0.751,0.753,0.57,0.622,0.669,0.693,0.612,0.592,0.751,0.753,0.674,0.663,0.605,0.583
F_1,F_3,age,priors_count,defined,30.0,NII,0,0,0,0,0,0.6047156726768377,0.812760055478502,1.1478641824073246,0.008926260459325742,0.1760000000000013,0.03495297353206205,0.09351244461556588,13.731,18.724,-0.615,0.15,0.385,-0.182,0.5,0.345,0,0.596,-0.11499999999999999,-0.016,0.751,0.824,0.57,0.213,0.669,0.637,0.612,0.898,0.751,0.824,0.674,0.859,0.605,0.813
F_1,F_3,age,priors_count,defined,30.0,NDI,0,0,0,0,0,0.6047156726768377,0.9112343966712899,0.790339353274944,0.001741709357917218,0.07214428857715477,0.01736075833246908,0.06530079517249923,11.512,8.877,-0.615,0.017,0.385,-0.048,0.5,0.322,0,0.64,-0.11499999999999999,-0.0155,0.751,0.943,0.57,0.157,0.669,0.692,0.612,0.928,0.751,0.943,0.674,0.935,0.605,0.911
F_1,F_4,age,c_charge_degree,defined,30.0,NII,0,0,0,0,0,0.6047156726768377,0.8723994452149791,0.947583596137641,0.005225128073751654,0.11812627291242458,0.023972800507411324,0.07753164020273554,12.899,12.76,-0.615,0.026,0.385,-0.002,0.5,0.304,0,0.638,-0.11499999999999999,0.012,0.751,0.882,0.57,0.148,0.669,0.648,0.612,0.927,0.751,0.882,0.674,0.904,0.605,0.872
F_1,F_4,age,c_charge_degree,defined,30.0,NDI,0,0,0,0,0,0.6047156726768377,0.9029126213592233,0.8265566803524236,0.0004354273394793045,0.07072691552062924,0.019030371682923736,0.0686751855628897,11.234,9.709,-0.615,0.027,0.385,-0.455,0.5,0.257,0,0.703,-0.11499999999999999,-0.214,0.751,0.929,0.57,0.16,0.669,0.703,0.612,0.933,0.751,0.929,0.674,0.931,0.605,0.903
F_2,F_2,race,race,N/A,30.0,CDI,0,0,0,0,0,0.6047156726768377,0.5908460471567267,0.5411083648409142,0.001741709357917218,0.03877551020408165,0.008164398003900241,0.04452174568755096,4.161,40.915,0.193,0.311,-0.31,-0.486,0.256,0.396,0.692,0.574,-0.058499999999999996,-0.0875,0.751,0.748,0.57,0.598,0.669,0.68,0.612,0.6,0.751,0.748,0.674,0.666,0.605,0.591
F_2,F_0,race,sex,defined,30.0,NII,0,0,0,0,0,0.6047156726768377,0.9583911234396671,0.5411083648409142,0.001741709357917218,0.03877551020408165,0.00785635416173759,0.04452174568755096,0.0,4.161,0.193,0.054,-0.31,-0.12,0.256,0.413,0.692,0.555,-0.058499999999999996,-0.033,0.751,0.961,0.57,0.048,0.669,0.669,0.612,0.977,0.751,0.961,0.674,0.969,0.605,0.958
F_2,F_0,race,sex,defined,30.0,NDI,0,0,0,0,0,0.6047156726768377,1.0,0.0,0.0,0.0,0.0,0.0,9.709,0.0,0.193,0.0,-0.31,0.0,0.256,0.32,0.692,0.659,-0.058499999999999996,0.0,0.751,1.0,0.57,0.0,0.669,0.735,0.612,1.0,0.751,1.0,0.674,1.0,0.605,1.0
F_2,F_1,race,age,defined,30.0,NII,0,0,0,0,0,0.6047156726768377,0.9015256588072122,0.8324397202912525,0.01066796981724296,0.11320754716981143,0.017539559868623378,0.06734719188946806,0.139,9.847,0.193,0.176,-0.31,-0.066,0.256,0.41,0.692,0.557,-0.058499999999999996,0.05499999999999999,0.751,0.887,0.57,0.058,0.669,0.667,0.612,0.977,0.751,0.887,0.674,0.93,0.605,0.902
F_2,F_1,race,age,defined,30.0,NDI,0,0,0,0,0,0.6047156726768377,0.9889042995839112,0.2794271580696517,0.0004354273394793045,0.010162601626016168,0.002192389801996541,0.02306134010949144,11.928,1.11,0.193,-0.013,-0.31,-0.172,0.256,0.344,0.692,0.618,-0.058499999999999996,-0.0925,0.751,0.994,0.57,0.022,0.669,0.682,0.612,0.99,0.751,0.994,0.674,0.992,0.605,0.989
F_2,F_3,race,priors_count,defined,30.0,NII,0,0,0,0,0,0.6047156726768377,0.8779472954230236,0.9267550395523635,0.001741709357917218,0.09795918367346881,0.023439495953062807,0.07633131713384876,0.0,12.205,0.193,0.158,-0.31,-0.354,0.256,0.413,0.692,0.555,-0.058499999999999996,-0.09799999999999999,0.751,0.902,0.57,0.173,0.669,0.669,0.612,0.917,0.751,0.902,0.674,0.909,0.605,0.878
F_2,F_3,race,priors_count,defined,30.0,NDI,0,0,0,0,0,0.6047156726768377,1.0,0.0,0.0,0.0,0.0,0.0,5.132,0.0,0.193,0.0,-0.31,0.0,0.256,0.388,0.692,0.581,-0.058499999999999996,0.0,0.751,1.0,0.57,0.0,0.669,0.681,0.612,1.0,0.751,1.0,0.674,1.0,0.605,1.0
F_2,F_4,race,c_charge_degree,defined,30.0,NII,0,0,0,0,0,0.6047156726768377,0.9486823855755895,0.6009308255401197,0.0019594230276568704,0.04684317718940975,0.009715232516760468,0.04945104033670049,0.0,5.132,0.193,0.062,-0.31,-0.207,0.256,0.413,0.692,0.555,-0.058499999999999996,-0.0725,0.751,0.953,0.57,0.061,0.669,0.669,0.612,0.971,0.751,0.953,0.674,0.962,0.605,0.949
F_2,F_4,race,c_charge_degree,defined,30.0,NDI,0,0,0,0,0,0.6047156726768377,1.0,0.0,0.0,0.0,0.0,0.0,12.067,0.0,0.193,0.0,-0.31,0.0,0.256,0.176,0.692,0.785,-0.058499999999999996,0.0,0.751,1.0,0.57,0.0,0.669,0.706,0.612,1.0,0.751,1.0,0.674,1.0,0.605,1.0
F_3,F_3,priors_count,priors_count,N/A,30.0,CDI,0,0,0,0,0,0.6047156726768377,0.5977808599167822,0.6009308255401197,0.0019594230276568704,0.04684317718940975,0.010049378064785454,0.04945104033670049,5.132,40.222,0.147,0.32,-0.146,-0.454,0.159,0.388,0.793,0.581,0.0005000000000000004,-0.067,0.751,0.756,0.57,0.591,0.669,0.681,0.612,0.605,0.751,0.756,0.674,0.672,0.605,0.598
F_3,F_4,priors_count,c_charge_degree,frequent,30.0,NII,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.6047156726768377,0.9486823855755895,0.6009308255401197,0.0019594230276568704,0.04684317718940975,0.009715232516760468,0.04945104033670049,0.0,5.132,0.147,0.062,-0.146,-0.207,0.159,0.413,0.793,0.555,0.0005000000000000004,-0.0725,0.751,0.953,0.57,0.061,0.669,0.669,0.612,0.971,0.751,0.953,0.674,0.962,0.605,0.949
F_3,F_4,priors_count,c_charge_degree,frequent,30.0,NDI,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.6047156726768377,1.0,0.0,0.0,0.0,0.0,0.0,12.067,0.0,0.147,0.0,-0.146,0.0,0.159,0.176,0.793,0.785,0.0005000000000000004,0.0,0.751,1.0,0.57,0.0,0.669,0.706,0.612,1.0,0.751,1.0,0.674,1.0,0.605,1.0
F_4,F_4,c_charge_degree,c_charge_degree,N/A,30.0,CDI,0,0,0,0,0,0.6047156726768377,0.6033287101248266,0.9214743410710593,0.005878269082970611,0.11198428290766131,0.023542423847648687,0.07573556773931318,12.067,39.667,0.328,0.114,-0.5,-0.231,0.413,0.176,0.555,0.785,-0.086,-0.0585,0.751,0.784,0.57,0.613,0.669,0.706,0.612,0.605,0.751,0.784,0.674,0.683,0.605,0.603
F_0,F_0,sex,sex,N/A,50.0,CDI,0,0,0,0,0,0.6047156726768377,0.5769764216366158,1.10010582142659,0.016110811560734267,0.17805755395683473,0.03250990838711211,0.08871561685247907,17.198,42.302,0.305,0.236,-0.4,-0.324,0.361,0.28,0.622,0.704,-0.047500000000000014,-0.04400000000000001,0.751,0.819,0.57,0.713,0.669,0.771,0.612,0.579,0.751,0.819,0.674,0.678,0.605,0.577
F_0,F_1,sex,age,defined,50.0,NII,0,0,0,0,0,0.6047156726768377,0.8432732316227461,1.0501778208568822,0.0145868158725567,0.16187050359712235,0.028438386036724415,0.08509263493001554,1.526,15.673,0.305,0.246,-0.4,-0.238,0.361,0.416,0.622,0.558,-0.047500000000000014,0.0040000000000000036,0.751,0.838,0.57,0.139,0.669,0.678,0.612,0.953,0.751,0.838,0.674,0.892,0.605,0.843
F_0,F_1,sex,age,defined,50.0,NDI,0,0,0,0,0,0.6047156726768377,0.8737864077669902,0.9424196143893566,0.011103397156722265,0.12839059674502878,0.024729433298336902,0.07717308913782192,19.834,12.621,0.305,0.019,-0.4,-0.475,0.361,0.275,0.622,0.708,-0.047500000000000014,-0.22799999999999998,0.751,0.96,0.57,0.324,0.669,0.767,0.612,0.872,0.751,0.96,0.674,0.914,0.605,0.874
F_0,F_3,sex,priors_count,defined,50.0,NII,0,0,0,0,0,0.6047156726768377,0.8169209431345353,1.1350384817280665,0.004354273394793045,0.15139442231075603,0.03517360782658974,0.0935376983303851,0.0,18.308,0.305,0.236,-0.4,-0.413,0.361,0.413,0.622,0.555,-0.047500000000000014,-0.0885,0.751,0.849,0.57,0.256,0.669,0.669,0.612,0.884,0.751,0.849,0.674,0.866,0.605,0.817
F_0,F_3,sex,priors_count,defined,50.0,NDI,0,0,0,0,0,0.6047156726768377,1.0,0.0,0.0,0.0,0.0,0.0,9.709,0.0,0.305,0.0,-0.4,0.0,0.361,0.383,0.622,0.588,-0.047500000000000014,0.0,0.751,1.0,0.57,0.0,0.669,0.688,0.612,1.0,0.751,1.0,0.674,1.0,0.605,1.0
F_0,F_4,sex,c_charge_degree,defined,50.0,NII,0,0,0,0,0,0.6047156726768377,0.9029126213592233,0.8265566803524236,0.0030479913763551314,0.08467741935483801,0.018499506846175174,0.06805080913169113,0.0,9.709,0.305,0.089,-0.4,-0.439,0.361,0.413,0.622,0.555,-0.047500000000000014,-0.175,0.751,0.915,0.57,0.124,0.669,0.669,0.612,0.942,0.751,0.915,0.674,0.928,0.605,0.903
F_0,F_4,sex,c_charge_degree,defined,50.0,NDI,0,0,0,0,0,0.6047156726768377,1.0,0.0,0.0,0.0,0.0,0.0,19.001,0.0,0.305,0.0,-0.4,0.0,0.361,0.038,0.622,0.95,-0.047500000000000014,0.0,0.751,1.0,0.57,0.0,0.669,0.725,0.612,1.0,0.751,1.0,0.674,1.0,0.605,1.0
F_1,F_1,age,age,N/A,50.0,CDI,0,0,0,0,0,0.6047156726768377,0.5617198335644937,1.1220661873318676,0.0032657050460947836,0.14486921529175056,0.03469653954698423,0.09246973522192051,17.892,43.828,-0.615,0.288,0.385,-0.271,0.5,0.285,0,0.672,-0.11499999999999999,0.00849999999999998,0.751,0.73,0.57,0.64,0.669,0.689,0.612,0.577,0.751,0.73,0.674,0.645,0.605,0.562
F_1,F_3,age,priors_count,defined,50.0,NII,0,0,0,0,0,0.6047156726768377,0.7045769764216366,1.441827889782874,0.005878269082970611,0.24144869215291712,0.05663159170353814,0.11841509328262304,19.417,29.542,-0.615,0.186,0.385,-0.388,0.5,0.303,0,0.64,-0.11499999999999999,-0.101,0.751,0.759,0.57,0.415,0.669,0.652,0.612,0.802,0.751,0.759,0.674,0.78,0.605,0.705
F_1,F_3,age,priors_count,defined,50.0,NDI,0,0,0,0,0,0.6047156726768377,0.8307905686546463,1.091197935376507,0.004354273394793045,0.13759689922480556,0.03321024847921592,0.09037922709386366,19.14,16.921,-0.615,0.044,0.385,-0.058,0.5,0.261,0,0.703,-0.11499999999999999,-0.007000000000000003,0.751,0.897,0.57,0.316,0.669,0.716,0.612,0.862,0.751,0.897,0.674,0.879,0.605,0.831
F_1,F_4,age,c_charge_degree,defined,50.0,NII,0,0,0,0,0,0.6047156726768377,0.7850208044382802,1.22995569957655,0.0067491237619292195,0.18749999999999836,0.04075503008192564,0.10069790470733268,21.498,21.498,-0.615,0.093,0.385,-0.216,0.5,0.296,0,0.644,-0.11499999999999999,-0.0615,0.751,0.812,0.57,0.276,0.669,0.645,0.612,0.867,0.751,0.812,0.674,0.839,0.605,0.785
F_1,F_4,age,c_charge_degree,defined,50.0,NDI,0,0,0,0,0,0.6047156726768377,0.855755894590846,1.0074889461773104,0.0030479913763551314,0.10986964618249645,0.0288833555517423,0.08429592866598325,20.111,14.424,-0.615,-0.047,0.385,-0.542,0.5,0.132,0,0.841,-0.11499999999999999,-0.29450000000000004,0.751,0.914,0.57,0.298,0.669,0.745,0.612,0.89,0.751,0.914,0.674,0.902,0.605,0.856
F_2,F_2,race,race,N/A,50.0,CDI,0,0,0,0,0,0.6047156726768377,0.5936199722607489,0.6985678951741291,0.0030479913763551314,0.06451612903225758,0.01358639745685145,0.05746575338408162,6.935,40.638,0.193,0.348,-0.31,-0.477,0.256,0.412,0.692,0.565,-0.058499999999999996,-0.0645,0.751,0.758,0.57,0.604,0.669,0.688,0.612,0.601,0.751,0.758,0.674,0.67,0.605,0.594
F_2,F_0,race,sex,defined,50.0,NII,0,0,0,0,0,0.6047156726768377,0.9306518723994452,0.6985678951741291,0.0030479913763551314,0.06451612903225758,0.013101884738665838,0.05746575338408162,0.0,6.935,0.193,0.067,-0.31,-0.143,0.256,0.413,0.692,0.555,-0.058499999999999996,-0.03799999999999999,0.751,0.935,0.57,0.08,0.669,0.669,0.612,0.963,0.751,0.935,0.674,0.949,0.605,0.931
F_2,F_0,race,sex,defined,50.0,NDI,0,0,0,0,0,0.6047156726768377,1.0,0.0,0.0,0.0,0.0,0.0,17.198,0.0,0.193,0.0,-0.31,0.0,0.256,0.28,0.692,0.704,-0.058499999999999996,0.0,0.751,1.0,0.57,0.0,0.669,0.771,0.612,1.0,0.751,1.0,0.674,1.0,0.605,1.0
F_2,F_1,race,age,defined,50.0,NII,0,0,0,0,0,0.6047156726768377,0.8210818307905686,1.1220661873318676,0.017199379909432527,0.18705035971222891,0.03194441451215903,0.09010339685446196,0.693,17.892,0.193,0.271,-0.31,-0.225,0.256,0.424,0.692,0.543,-0.058499999999999996,0.023000000000000007,0.751,0.813,0.57,0.152,0.669,0.662,0.612,0.948,0.751,0.813,0.674,0.875,0.605,0.821
