Fold,Feature,Droped_Attrib,acc_,acc_after,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
4,thalach,['sex'],0.8333333333333334,0.4,0,0.0,0,0.0,0,0.0,0,1.0,0.0,0.0,0.75,1.0,0.111,1.0,0.367,1.0,0.818,0.4,0.75,1.0,0.783,0.571,0.833,0.4
4,exang,['sex'],0.8333333333333334,0.4,0.5,0.0,-0.4,0.0,0.569,0.0,0.217,1.0,0.04999999999999999,0.0,0.75,1.0,0.111,1.0,0.367,1.0,0.818,0.4,0.75,1.0,0.783,0.571,0.833,0.4
4,oldpeak,['sex'],0.8333333333333334,0.4,1.0,0.0,0.1,0.0,0.909,0.0,0.091,1.0,0.55,0.0,0.75,1.0,0.111,1.0,0.367,1.0,0.818,0.4,0.75,1.0,0.783,0.571,0.833,0.4
4,ca,['sex'],0.8333333333333334,0.4,0.333,0.0,0.111,1.0,0.704,0.0,0.296,1.0,0.222,0.5,0.75,1.0,0.111,1.0,0.367,1.0,0.818,0.4,0.75,1.0,0.783,0.571,0.833,0.4
4,thal,['sex'],0.8333333333333334,0.7333333333333333,0.9,0,-0.5,0,0.786,0,0.0,0,0.2,0.0,0.75,0.833,0.111,0.333,0.367,0.533,0.818,0.625,0.75,0.833,0.783,0.714,0.833,0.733
4,age,['trestbps'],0.8,0.4,-0.111,0.0,0.046,0.0,0.321,0.0,2.286,1.0,-0.0325,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,sex,['trestbps'],0.8,0.4,0.3,0.0,0.231,0.0,0.149,0.0,1.522,1.0,0.2655,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,cp,['trestbps'],0.8,0.4,-0.556,0.0,0.3,0.0,0.488,0.0,6.368,1.0,-0.12800000000000003,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,chol,['trestbps'],0.8,0.4,0,0.0,0,0.0,0,0.0,0,1.0,0.0,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,fbs,['trestbps'],0.8,0.4,-0.111,0.0,0.2,0.0,0.083,0.0,1.25,1.0,0.044500000000000005,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,restecg,['trestbps'],0.8,0.4,-0.167,-1.0,-0.15,1.0,0.054,1.0,0.875,0,-0.1585,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,thalach,['trestbps'],0.8,0.4,0,0.0,0,0.0,0,0.0,0,1.0,0.0,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,exang,['trestbps'],0.8,0.4,0.5,0.0,-0.323,0.0,0.517,0.0,0.289,1.0,0.0885,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,oldpeak,['trestbps'],0.8,0.4,1.0,0.0,0.1,0.0,0.909,0.0,0.091,1.0,0.55,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,ca,['trestbps'],0.8,0.5666666666666667,0.333,0.0,0.167,0.722,0.667,0.185,0.333,0.815,0.25,0.361,0.75,1.0,0.167,0.722,0.4,0.833,0.75,0.48,0.75,1.0,0.75,0.649,0.8,0.567
4,thal,['trestbps'],0.8,0.6333333333333333,0.9,0,-0.75,0,0.857,0,0.0,0,0.07500000000000001,0.0,0.75,0.25,0.167,0.111,0.4,0.167,0.75,0.6,0.75,0.25,0.75,0.353,0.8,0.633
4,sex,['age'],0.8,0.4,0.3,0.0,0.231,0.0,0.149,0.0,1.522,1.0,0.2655,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,cp,['age'],0.8,0.4,-0.556,0.0,0.3,0.0,0.488,0.0,6.368,1.0,-0.12800000000000003,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,trestbps,['age'],0.8,0.4,0.0,0.0,0.5,0.0,0.25,0.0,0.75,1.0,0.25,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,chol,['age'],0.8,0.4,0,0.0,0,0.0,0,0.0,0,1.0,0.0,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,fbs,['age'],0.8,0.4,-0.111,0.0,0.2,0.0,0.083,0.0,1.25,1.0,0.044500000000000005,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,restecg,['age'],0.8,0.4,-0.167,-1.0,-0.15,1.0,0.054,1.0,0.875,0,-0.1585,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,thalach,['age'],0.8,0.4,0,0.0,0,0.0,0,0.0,0,1.0,0.0,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,exang,['age'],0.8,0.4,0.5,0.0,-0.323,0.0,0.517,0.0,0.289,1.0,0.0885,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,oldpeak,['age'],0.8,0.4,1.0,0.0,0.1,0.0,0.909,0.0,0.091,1.0,0.55,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,ca,['age'],0.8,0.5333333333333333,0.333,0.0,0.167,0.778,0.667,0.148,0.333,0.852,0.25,0.389,0.75,1.0,0.167,0.778,0.4,0.867,0.75,0.462,0.75,1.0,0.75,0.632,0.8,0.533
4,thal,['age'],0.8,0.7333333333333333,0.9,0,-0.75,0,0.857,0,0.0,0,0.07500000000000001,0.0,0.75,0.833,0.167,0.333,0.4,0.533,0.75,0.625,0.75,0.833,0.75,0.714,0.8,0.733
4,age,['oldpeak'],0.8,0.4,-0.111,0.0,0.046,0.0,0.321,0.0,2.286,1.0,-0.0325,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,sex,['oldpeak'],0.8,0.4,0.3,0.0,0.231,0.0,0.149,0.0,1.522,1.0,0.2655,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,cp,['oldpeak'],0.8,0.4,-0.556,0.0,0.3,0.0,0.488,0.0,6.368,1.0,-0.12800000000000003,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,trestbps,['oldpeak'],0.8,0.4,0.0,0.0,0.5,0.0,0.25,0.0,0.75,1.0,0.25,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,chol,['oldpeak'],0.8,0.4,0,0.0,0,0.0,0,0.0,0,1.0,0.0,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,fbs,['oldpeak'],0.8,0.4,-0.111,0.0,0.2,0.0,0.083,0.0,1.25,1.0,0.044500000000000005,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,restecg,['oldpeak'],0.8,0.4,-0.167,-1.0,-0.15,1.0,0.054,1.0,0.875,0,-0.1585,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,thalach,['oldpeak'],0.8,0.4,0,0.0,0,0.0,0,0.0,0,1.0,0.0,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,exang,['oldpeak'],0.8,0.4,0.5,0.0,-0.323,0.0,0.517,0.0,0.289,1.0,0.0885,0.0,0.75,1.0,0.167,1.0,0.4,1.0,0.75,0.4,0.75,1.0,0.75,0.571,0.8,0.4
4,ca,['oldpeak'],0.8,0.5,0.333,0.0,0.167,0.833,0.667,0.111,0.333,0.889,0.25,0.4165,0.75,1.0,0.167,0.833,0.4,0.9,0.75,0.444,0.75,1.0,0.75,0.615,0.8,0.5
4,thal,['oldpeak'],0.8,0.6333333333333333,0.9,0,-0.75,0,0.857,0,0.0,0,0.07500000000000001,0.0,0.75,0.333,0.167,0.167,0.4,0.233,0.75,0.571,0.75,0.333,0.75,0.421,0.8,0.633
5,age,None,0.7666666666666667,0.7666666666666667,0.083,0.083,0.3,0.3,0.362,0.362,1.784,1.784,0.1915,0.1915,0.933,0.933,0.4,0.4,0.667,0.667,0.7,0.7,0.933,0.933,0.8,0.8,0.767,0.767
5,sex,None,0.7666666666666667,0.7666666666666667,-0.5,-0.5,0.482,0.214,0.635,0.476,3.857,2.429,-0.009000000000000008,-0.14300000000000002,0.933,0.933,0.4,0.4,0.667,0.667,0.7,0.7,0.933,0.933,0.8,0.8,0.767,0.767
5,cp,None,0.7666666666666667,0.7,-0.933,0.071,0.5,0.5,0.741,0.5,0,2.25,-0.21650000000000003,0.2855,0.933,0.933,0.4,0.533,0.667,0.733,0.7,0.636,0.933,0.933,0.8,0.756,0.767,0.7
5,trestbps,None,0.7666666666666667,0.8,0.0,-0.091,0,0.0,0.0,0.167,1.0,0.763,0.0,-0.0455,0.933,0.933,0.4,0.333,0.667,0.633,0.7,0.737,0.933,0.933,0.8,0.823,0.767,0.8
5,chol,None,0.7666666666666667,0.8,0,0.2,1.0,-0.1,1.0,0.333,0,0.583,0.5,0.05,0.933,0.933,0.4,0.333,0.667,0.633,0.7,0.737,0.933,0.933,0.8,0.823,0.767,0.8
5,fbs,None,0.7666666666666667,0.8,-0.933,-0.933,0.0,0.2,0.32,0.52,1.8,3.6,-0.4665,-0.36650000000000005,0.933,0.933,0.4,0.333,0.667,0.633,0.7,0.737,0.933,0.933,0.8,0.823,0.767,0.8
5,restecg,None,0.7666666666666667,0.8,0.25,-0.75,-0.054,0.375,0.278,0.5,0.643,0,0.098,-0.1875,0.933,0.933,0.4,0.333,0.667,0.633,0.7,0.737,0.933,0.933,0.8,0.823,0.767,0.8
5,thalach,None,0.7666666666666667,0.7,-1.0,-0.111,0,0.2,1.0,0.036,0,1.05,-0.5,0.044500000000000005,0.933,0.933,0.4,0.533,0.667,0.733,0.7,0.636,0.933,0.933,0.8,0.756,0.767,0.7
5,exang,None,0.7666666666666667,0.7333333333333333,-0.1,-0.1,-0.333,0.167,0.317,0.122,0.626,0.841,-0.21650000000000003,0.0335,0.933,0.933,0.4,0.467,0.667,0.7,0.7,0.667,0.933,0.933,0.8,0.778,0.767,0.733
5,oldpeak,None,0.7666666666666667,0.7,-0.75,-0.286,-0.071,0.583,0.045,0.25,1.091,1.5,-0.4105,0.1485,0.933,0.867,0.4,0.467,0.667,0.667,0.7,0.65,0.933,0.867,0.8,0.743,0.767,0.7
5,ca,None,0.7666666666666667,0.7,0.111,0.0,-0.333,-0.083,0.317,0.127,0.643,0.857,-0.11100000000000002,-0.0415,0.933,1.0,0.4,0.6,0.667,0.8,0.7,0.625,0.933,1.0,0.8,0.769,0.767,0.7
5,thal,None,0.7666666666666667,0.7666666666666667,0.167,0.167,-0.722,-0.167,0.533,0.267,0.429,0.667,-0.27749999999999997,0.0,0.933,0.933,0.4,0.4,0.667,0.667,0.7,0.7,0.933,0.933,0.8,0.8,0.767,0.767
5,age,['sex'],0.8,0.7333333333333333,0.083,0.083,0.1,0.5,0.303,0.421,1.657,1.912,0.0915,0.2915,0.933,0.933,0.333,0.467,0.633,0.7,0.737,0.667,0.933,0.933,0.823,0.778,0.8,0.733
5,cp,['sex'],0.8,0.6666666666666666,-0.933,0.071,0.417,0.389,0.704,0.4,0,1.8,-0.258,0.23,0.933,0.933,0.333,0.6,0.633,0.767,0.737,0.609,0.933,0.933,0.823,0.737,0.8,0.667
5,trestbps,['sex'],0.8,0.8,0.0,-0.091,0,0.0,0.0,0.167,1.0,0.763,0.0,-0.0455,0.933,0.933,0.333,0.333,0.633,0.633,0.737,0.737,0.933,0.933,0.823,0.823,0.8,0.8
5,chol,['sex'],0.8,0.7666666666666667,0,0.2,1.0,0.3,1.0,0.133,0,0.818,0.5,0.25,0.933,0.933,0.333,0.4,0.633,0.667,0.737,0.7,0.933,0.933,0.823,0.8,0.8,0.767
5,fbs,['sex'],0.8,0.7666666666666667,-0.933,-0.933,-0.1,0.3,0.28,0.56,1.7,3.8,-0.5165000000000001,-0.3165,0.933,0.933,0.333,0.4,0.633,0.667,0.737,0.7,0.933,0.933,0.823,0.8,0.8,0.767
5,restecg,['sex'],0.8,0.8666666666666667,0.25,-1.0,-0.179,0.25,0.361,0.5,0.536,0,0.035500000000000004,-0.375,0.933,1.0,0.333,0.267,0.633,0.633,0.737,0.789,0.933,1.0,0.823,0.882,0.8,0.867
5,thalach,['sex'],0.8,0.7333333333333333,-1.0,-0.111,0,0.1,1.0,0.027,0,0.963,-0.5,-0.005499999999999998,0.933,0.933,0.333,0.467,0.633,0.7,0.737,0.667,0.933,0.933,0.823,0.778,0.8,0.733
5,exang,['sex'],0.8,0.6666666666666666,-0.1,-0.1,0.0,-0.083,0.24,0.14,0.688,0.834,-0.05,-0.0915,0.933,0.933,0.333,0.6,0.633,0.767,0.737,0.609,0.933,0.933,0.823,0.737,0.8,0.667
5,oldpeak,['sex'],0.8,0.7333333333333333,-0.75,0.0,-0.214,0.25,0.045,0.05,0.909,0.938,-0.482,0.125,0.933,1.0,0.333,0.533,0.633,0.767,0.737,0.652,0.933,1.0,0.823,0.789,0.8,0.733
5,ca,['sex'],0.8,0.7,0.111,0.0,-0.417,-0.083,0.365,0.127,0.589,0.857,-0.153,-0.0415,0.933,1.0,0.333,0.6,0.633,0.8,0.737,0.625,0.933,1.0,0.823,0.769,0.8,0.7
5,thal,['sex'],0.8,0.7333333333333333,0.167,0.0,-0.556,0.056,0.467,0.067,0.462,0.917,-0.1945,0.028,0.933,1.0,0.333,0.533,0.633,0.767,0.737,0.652,0.933,1.0,0.823,0.789,0.8,0.733
5,age,['trestbps'],0.7666666666666667,0.8,0.083,0.083,0.3,0.4,0.362,0.439,1.784,2.141,0.1915,0.24150000000000002,0.933,0.933,0.4,0.333,0.667,0.633,0.7,0.737,0.933,0.933,0.8,0.823,0.767,0.8
5,sex,['trestbps'],0.7666666666666667,0.7666666666666667,-0.5,-0.5,0.482,0.214,0.635,0.476,3.857,2.429,-0.009000000000000008,-0.14300000000000002,0.933,0.933,0.4,0.4,0.667,0.667,0.7,0.7,0.933,0.933,0.8,0.8,0.767,0.767
5,cp,['trestbps'],0.7666666666666667,0.7333333333333333,-0.933,0.071,0.5,0.611,0.741,0.6,0,3.0,-0.21650000000000003,0.34099999999999997,0.933,0.933,0.4,0.467,0.667,0.7,0.7,0.667,0.933,0.933,0.8,0.778,0.767,0.733
5,chol,['trestbps'],0.7666666666666667,0.8,0,0.2,1.0,0.2,1.0,0.2,0,0.727,0.5,0.2,0.933,0.933,0.4,0.333,0.667,0.633,0.7,0.737,0.933,0.933,0.8,0.823,0.767,0.8
5,fbs,['trestbps'],0.7666666666666667,0.8,-0.933,-0.933,0.0,0.2,0.32,0.52,1.8,3.6,-0.4665,-0.36650000000000005,0.933,0.933,0.4,0.333,0.667,0.633,0.7,0.737,0.933,0.933,0.8,0.823,0.767,0.8
5,restecg,['trestbps'],0.7666666666666667,0.8,0.25,-0.75,-0.054,0.375,0.278,0.5,0.643,0,0.098,-0.1875,0.933,0.933,0.4,0.333,0.667,0.633,0.7,0.737,0.933,0.933,0.8,0.823,0.767,0.8
5,thalach,['trestbps'],0.7666666666666667,0.7666666666666667,-1.0,-0.111,0,0.0,1.0,0.089,0,0.875,-0.5,-0.0555,0.933,0.933,0.4,0.4,0.667,0.667,0.7,0.7,0.933,0.933,0.8,0.8,0.767,0.767
5,exang,['trestbps'],0.7666666666666667,0.7666666666666667,-0.1,-0.1,-0.333,0.083,0.317,0.181,0.626,0.765,-0.21650000000000003,-0.0085,0.933,0.933,0.4,0.4,0.667,0.667,0.7,0.7,0.933,0.933,0.8,0.8,0.767,0.767
5,oldpeak,['trestbps'],0.7666666666666667,0.9,-0.75,0.0,-0.071,0.25,0.045,0.15,1.091,0.786,-0.4105,0.125,0.933,1.0,0.4,0.2,0.667,0.6,0.7,0.833,0.933,1.0,0.8,0.909,0.767,0.9
5,ca,['trestbps'],0.7666666666666667,0.7,0.111,0.111,-0.333,-0.167,0.317,0.222,0.643,0.75,-0.11100000000000002,-0.028000000000000004,0.933,0.933,0.4,0.533,0.667,0.733,0.7,0.636,0.933,0.933,0.8,0.756,0.767,0.7
5,thal,['trestbps'],0.7666666666666667,0.8333333333333334,0.167,0.056,-0.722,-0.222,0.533,0.267,0.429,0.6,-0.27749999999999997,-0.083,0.933,0.867,0.4,0.2,0.667,0.533,0.7,0.812,0.933,0.867,0.8,0.839,0.767,0.833
5,sex,['age'],0.8,0.8,-0.5,-0.5,0.357,0.357,0.587,0.587,3.643,3.643,-0.07150000000000001,-0.07150000000000001,0.933,0.933,0.333,0.333,0.633,0.633,0.737,0.737,0.933,0.933,0.823,0.823,0.8,0.8
5,cp,['age'],0.8,0.7666666666666667,-0.933,0.071,0.417,0.167,0.704,0.4,0,2.0,-0.258,0.119,0.933,0.933,0.333,0.4,0.633,0.667,0.737,0.7,0.933,0.933,0.823,0.8,0.8,0.767
5,trestbps,['age'],0.8,0.8,0.0,-0.091,0,-0.278,0.0,0.303,1.0,0.604,0.0,-0.1845,0.933,0.933,0.333,0.333,0.633,0.633,0.737,0.737,0.933,0.933,0.823,0.823,0.8,0.8
5,chol,['age'],0.8,0.7333333333333333,0,0.2,1.0,0.4,1.0,0.067,0,0.909,0.5,0.30000000000000004,0.933,0.933,0.333,0.467,0.633,0.7,0.737,0.667,0.933,0.933,0.823,0.778,0.8,0.733
5,fbs,['age'],0.8,0.7,-0.933,-0.933,-0.1,0.2,0.28,0.4,1.7,2.0,-0.5165000000000001,-0.36650000000000005,0.933,0.933,0.333,0.533,0.633,0.733,0.737,0.636,0.933,0.933,0.823,0.756,0.8,0.7
5,restecg,['age'],0.8,0.8666666666666667,0.25,-0.75,-0.179,0.25,0.361,0.417,0.536,0,0.035500000000000004,-0.25,0.933,0.933,0.333,0.2,0.633,0.567,0.737,0.824,0.933,0.933,0.823,0.875,0.8,0.867
5,thalach,['age'],0.8,0.7333333333333333,-1.0,-0.111,0,0.1,1.0,0.027,0,0.963,-0.5,-0.005499999999999998,0.933,0.933,0.333,0.467,0.633,0.7,0.737,0.667,0.933,0.933,0.823,0.778,0.8,0.733
5,exang,['age'],0.8,0.8,-0.1,-0.1,0.0,0.0,0.24,0.24,0.688,0.688,-0.05,-0.05,0.933,0.933,0.333,0.333,0.633,0.633,0.737,0.737,0.933,0.933,0.823,0.823,0.8,0.8
5,oldpeak,['age'],0.8,0.9,-0.75,0.0,-0.214,0.25,0.045,0.15,0.909,0.786,-0.482,0.125,0.933,1.0,0.333,0.2,0.633,0.6,0.737,0.833,0.933,1.0,0.823,0.909,0.8,0.9
5,ca,['age'],0.8,0.6666666666666666,0.111,0.0,-0.417,0.0,0.365,0.079,0.589,0.911,-0.153,0.0,0.933,1.0,0.333,0.667,0.633,0.833,0.737,0.6,0.933,1.0,0.823,0.75,0.8,0.667
5,thal,['age'],0.8,0.8,0.167,0.167,-0.556,0.0,0.467,0.2,0.462,0.727,-0.1945,0.0835,0.933,0.933,0.333,0.333,0.633,0.633,0.737,0.737,0.933,0.933,0.823,0.823,0.8,0.8
5,age,['oldpeak'],0.7666666666666667,0.7333333333333333,0.083,0.083,0.3,0.5,0.362,0.421,1.784,1.912,0.1915,0.2915,0.933,0.933,0.4,0.467,0.667,0.7,0.7,0.667,0.933,0.933,0.8,0.778,0.767,0.733
5,sex,['oldpeak'],0.7666666666666667,0.8,-0.5,0.0,0.482,0.214,0.635,0.365,3.857,1.821,-0.009000000000000008,0.107,0.933,1.0,0.4,0.4,0.667,0.7,0.7,0.714,0.933,1.0,0.8,0.833,0.767,0.8
5,cp,['oldpeak'],0.7666666666666667,0.7333333333333333,-0.933,0.071,0.5,0.056,0.741,0.3,0,1.6,-0.21650000000000003,0.0635,0.933,0.933,0.4,0.467,0.667,0.7,0.7,0.667,0.933,0.933,0.8,0.778,0.767,0.733
5,trestbps,['oldpeak'],0.7666666666666667,0.8,0.0,-0.091,0,0.0,0.0,0.167,1.0,0.763,0.0,-0.0455,0.933,0.933,0.4,0.333,0.667,0.633,0.7,0.737,0.933,0.933,0.8,0.823,0.767,0.8
5,chol,['oldpeak'],0.7666666666666667,0.8,0,0.0,1.0,0.3,1.0,0.067,0,0.909,0.5,0.15,0.933,1.0,0.4,0.4,0.667,0.7,0.7,0.714,0.933,1.0,0.8,0.833,0.767,0.8
5,fbs,['oldpeak'],0.7666666666666667,0.7666666666666667,-0.933,-0.933,0.0,0.3,0.32,0.56,1.8,3.8,-0.4665,-0.3165,0.933,0.933,0.4,0.4,0.667,0.667,0.7,0.7,0.933,0.933,0.8,0.8,0.767,0.767
5,restecg,['oldpeak'],0.7666666666666667,0.8666666666666667,0.25,-1.0,-0.054,0.375,0.278,0.583,0.643,0,0.098,-0.3125,0.933,1.0,0.4,0.267,0.667,0.633,0.7,0.789,0.933,1.0,0.8,0.882,0.767,0.867
5,thalach,['oldpeak'],0.7666666666666667,0.8,-1.0,-0.111,0,0.2,1.0,0.018,0,0.972,-0.5,0.044500000000000005,0.933,0.933,0.4,0.333,0.667,0.633,0.7,0.737,0.933,0.933,0.8,0.823,0.767,0.8
5,exang,['oldpeak'],0.7666666666666667,0.7333333333333333,-0.1,-0.1,-0.333,-0.25,0.317,0.258,0.626,0.695,-0.21650000000000003,-0.175,0.933,0.933,0.4,0.467,0.667,0.7,0.7,0.667,0.933,0.933,0.8,0.778,0.767,0.733
5,ca,['oldpeak'],0.7666666666666667,0.7333333333333333,0.111,0.0,-0.333,0.25,0.317,0.016,0.643,0.98,-0.11100000000000002,0.125,0.933,1.0,0.4,0.533,0.667,0.767,0.7,0.652,0.933,1.0,0.8,0.789,0.767,0.733
5,thal,['oldpeak'],0.7666666666666667,0.8333333333333334,0.167,0.0,-0.722,-0.278,0.533,0.267,0.429,0.667,-0.27749999999999997,-0.139,0.933,1.0,0.4,0.333,0.667,0.667,0.7,0.75,0.933,1.0,0.8,0.857,0.767,0.833
6,age,None,0.8,0.6666666666666666,-0.025,0.25,0.125,0.056,0.161,0.018,1.75,0.972,0.05,0.153,0.615,0.846,0.059,0.471,0.3,0.633,0.889,0.579,0.615,0.846,0.727,0.687,0.8,0.667
6,sex,None,0.8,0.8,-0.367,-0.667,0.111,-0.028,0.33,0.359,4.632,2.316,-0.128,-0.34750000000000003,0.615,0.846,0.059,0.235,0.3,0.5,0.889,0.733,0.615,0.846,0.727,0.785,0.8,0.8
6,cp,None,0.8,0.7666666666666667,-0.528,0.111,-0.167,-0.227,0.15,0.15,1.75,0.786,-0.34750000000000003,-0.058,0.615,0.923,0.059,0.353,0.3,0.6,0.889,0.667,0.615,0.923,0.727,0.774,0.8,0.767
6,trestbps,None,0.8,0.7333333333333333,0.0,-0.667,0.0,-0.233,0.0,0.11,0,1.303,0.0,-0.45,0.615,0.692,0.059,0.235,0.3,0.433,0.889,0.692,0.615,0.692,0.727,0.692,0.8,0.733
6,chol,None,0.8,0.7333333333333333,0,0.139,0,-0.067,0,0.277,0,0.612,0.0,0.036000000000000004,0.615,0.846,0.059,0.353,0.3,0.567,0.889,0.647,0.615,0.846,0.727,0.733,0.8,0.733
6,fbs,None,0.8,0.8,0.417,0.083,0.071,0.357,0.058,0.365,1.231,2.462,0.244,0.22,0.615,0.923,0.059,0.294,0.3,0.567,0.889,0.706,0.615,0.923,0.727,0.8,0.8,0.8
6,restecg,None,0.8,0.7333333333333333,0.025,-0.8,-0.143,0.2,0.2,0.4,0.5,0,-0.059,-0.30000000000000004,0.615,0.692,0.059,0.235,0.3,0.433,0.889,0.692,0.615,0.692,0.727,0.692,0.8,0.733
6,thalach,None,0.8,0.7,0,0.033,0,-0.061,0,0.205,0,0.635,0.0,-0.013999999999999999,0.615,0.692,0.059,0.294,0.3,0.467,0.889,0.643,0.615,0.692,0.727,0.667,0.8,0.7
6,exang,None,0.8,0.6666666666666666,0.35,-0.05,0.067,0.467,0.45,0.05,0.25,0.917,0.2085,0.20850000000000002,0.615,0.769,0.059,0.412,0.3,0.567,0.889,0.588,0.615,0.769,0.727,0.666,0.8,0.667
6,oldpeak,None,0.8,0.6666666666666666,-0.4,-0.075,0.0,-0.238,0.154,0.159,0,0.788,-0.2,-0.1565,0.615,0.846,0.059,0.471,0.3,0.633,0.889,0.579,0.615,0.846,0.727,0.687,0.8,0.667
6,ca,None,0.8,0.7333333333333333,0.833,-0.143,0.067,-0.1,0.683,0.206,0.122,0.735,0.44999999999999996,-0.1215,0.615,0.923,0.059,0.412,0.3,0.633,0.889,0.632,0.615,0.923,0.727,0.75,0.8,0.733
6,thal,None,0.8,0.7,0.214,0.19,-0.2,0.217,0.333,0.083,0.333,0.857,0.006999999999999992,0.20350000000000001,0.615,0.769,0.059,0.353,0.3,0.533,0.889,0.625,0.615,0.769,0.727,0.69,0.8,0.7
6,age,['sex'],0.8,0.6666666666666666,-0.025,0.375,0.125,0.167,0.161,0.009,1.75,0.984,0.05,0.271,0.615,0.769,0.059,0.412,0.3,0.567,0.889,0.588,0.615,0.769,0.727,0.666,0.8,0.667
6,cp,['sex'],0.8,0.7,-0.528,0.111,-0.167,-0.045,0.15,0.05,1.75,0.929,-0.34750000000000003,0.033,0.615,0.923,0.059,0.471,0.3,0.667,0.889,0.6,0.615,0.923,0.727,0.727,0.8,0.7
6,trestbps,['sex'],0.8,0.7,0.0,-0.667,0.0,-0.15,0.0,0.163,0,1.447,0.0,-0.40850000000000003,0.615,0.692,0.059,0.294,0.3,0.467,0.889,0.643,0.615,0.692,0.727,0.667,0.8,0.7
6,chol,['sex'],0.8,0.7666666666666667,0,-0.222,0,-0.433,0,0.339,0,0.525,0.0,-0.3275,0.615,0.846,0.059,0.294,0.3,0.533,0.889,0.688,0.615,0.846,0.727,0.759,0.8,0.767
6,fbs,['sex'],0.8,0.8333333333333334,0.417,0.0,0.071,0.357,0.058,0.404,1.231,2.615,0.244,0.1785,0.615,1.0,0.059,0.294,0.3,0.6,0.889,0.722,0.615,1.0,0.727,0.839,0.8,0.833
6,restecg,['sex'],0.8,0.7666666666666667,0.025,-1.0,-0.143,0.2,0.2,0.467,0.5,0,-0.059,-0.4,0.615,0.846,0.059,0.294,0.3,0.533,0.889,0.688,0.615,0.846,0.727,0.759,0.8,0.767
6,thalach,['sex'],0.8,0.7,0,-0.3,0,-0.227,0,0.196,0,0.686,0.0,-0.2635,0.615,0.769,0.059,0.353,0.3,0.533,0.889,0.625,0.615,0.769,0.727,0.69,0.8,0.7
